time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
53.837179416790605	326.0	525.0	0.08157473	0.94247246	0.94250655	0.785434	0.0	0.0
53.89478104468435	319.0	525.0	0.11282521	0.8726572	0.8726913	0.78543276	0.0	0.0
53.9133882378228	318.0	526.0	0.12259098	0.8726572	0.8726913	0.78543276	0.0	0.0
53.92909152479842	315.0	526.0	0.12845045	0.8726572	0.8726913	0.78543276	0.0	0.0
53.94666782580316	312.0	527.0	0.13678187	0.8726572	0.9075989	0.8210982	0.0	0.0
53.96341439569369	308.0	527.0	0.14117648	0.8726572	0.9075989	0.8210982	0.0	0.0
53.98010002775118	306.0	528.0	0.14654765	0.9075648	0.9075989	0.7854333	0.0	0.0
53.99578368104994	303.0	529.0	0.15045395	0.9075648	0.9075989	0.7854333	0.0	0.0
54.013450637925416	301.0	529.0	0.15191883	0.94247246	0.9075989	0.7491422	0.0	0.0
54.02933412371203	297.0	531.0	0.15338369	0.94247246	0.9075989	0.7491422	0.0	0.0
54.04551040288061	295.0	532.0	0.15826657	0.94247246	0.9075989	0.7491422	0.0	0.0
54.063511529006064	293.0	533.0	0.15973145	0.94247246	0.9075989	0.7491422	0.0	0.0
54.08018630091101	290.0	535.0	0.1611963	0.94247246	0.8726913	0.713662	0.0	0.0
54.09588991990313	288.0	536.0	0.1616846	0.94247246	0.8726913	0.713662	0.0	0.0
54.113292165100574	286.0	538.0	0.16266118	0.9075648	0.8726913	0.74976766	0.0	0.0
54.1302331648767	283.0	540.0	0.16461433	0.9075648	0.8726913	0.74976766	0.0	0.0
54.145876659080386	280.0	542.0	0.16754407	0.9075648	0.8377836	0.71471566	0.0	0.0
54.16357255587354	278.0	544.0	0.17145038	0.94247246	0.8377836	0.6789691	0.0	0.0
54.17987368768081	274.0	547.0	0.17193866	0.94247246	0.80287594	0.6450367	0.0	0.0
54.19684784905985	272.0	549.0	0.17389181	0.9773801	0.80287594	0.6097284	0.0	0.0
54.213612891733646	271.0	551.0	0.17486839	1.0122877	0.7679683	0.5429612	0.0	0.0
54.230375330895185	269.0	553.0	0.17535669	1.0122877	0.7679683	0.5429612	0.0	0.0
54.24605749268085	268.0	555.0	0.17584497	1.0471954	0.73306066	0.47942045	0.0	0.0
54.263671609107405	267.0	556.0	0.17633326	1.0471954	0.73306066	0.47942045	0.0	0.0
54.28032902488485	266.0	559.0	0.17682154	1.0471954	0.73306066	0.47942045	0.0	0.0
54.296311150770634	265.0	560.0	0.17779812	1.0471954	0.73306066	0.47942045	0.0	0.0
54.31370159704238	264.0	562.0	0.17975128	1.0471954	0.73306066	0.47942045	0.0	0.0
54.32990056788549	262.0	564.0	0.18121615	1.0471954	0.73306066	0.47942045	0.0	0.0
54.3463660008274	261.0	566.0	0.18219273	1.0471954	0.7679683	0.5086362	0.0	0.0
54.36374133406207	261.0	567.0	0.18463416	1.0471954	0.7679683	0.5086362	0.0	0.0
54.37984569789842	259.0	570.0	0.18561074	1.0471954	0.7679683	0.5086362	0.0	0.0
54.396342117805034	259.0	571.0	0.18658732	1.0471954	0.80287594	0.53887093	0.0	0.0
54.41285584587604	258.0	572.0	0.18707561	1.0471954	0.80287594	0.53887093	0.0	0.0
54.43044666107744	257.0	574.0	0.18805219	1.0471954	0.7679683	0.5086362	0.0	0.0
54.44635187089443	257.0	575.0	0.18805219	1.0471954	0.7679683	0.5086362	0.0	0.0
54.46286629186943	256.0	577.0	0.18902877	1.0471954	0.7679683	0.5086362	0.0	0.0
54.48050133371726	256.0	578.0	0.18951705	1.0471954	0.7679683	0.5086362	0.0	0.0
54.496384740807116	255.0	581.0	0.19098192	1.0471954	0.73306066	0.47942045	0.0	0.0
54.51381391379982	254.0	582.0	0.19293508	1.0471954	0.73306066	0.47942045	0.0	0.0
54.5305593716912	253.0	584.0	0.19391166	1.0471954	0.73306066	0.47942045	0.0	0.0
54.547246885020286	253.0	586.0	0.19391166	1.0471954	0.73306066	0.47942045	0.0	0.0
54.562873276881874	253.0	587.0	0.19488823	1.0471954	0.73306066	0.47942045	0.0	0.0
54.58014436811209	253.0	588.0	0.19537652	1.0471954	0.73306066	0.47942045	0.0	0.0
54.596404764801264	253.0	590.0	0.19586481	1.0471954	0.73306066	0.47942045	0.0	0.0
54.611657205969095	253.0	591.0	0.19684139	1.0471954	0.73306066	0.47942045	0.0	0.0
54.630598239135	253.0	592.0	0.19781797	1.0471954	0.698153	0.45115286	0.0	0.0
54.646652731113136	253.0	594.0	0.19781797	1.0471954	0.698153	0.45115286	0.0	0.0
54.66132603073493	253.0	596.0	0.19830625	1.0471954	0.698153	0.45115286	0.0	0.0
54.6806595697999	253.0	597.0	0.19928282	1.0471954	0.698153	0.45115286	0.0	0.0
54.696656831074506	253.0	600.0	0.19977112	1.0471954	0.698153	0.45115286	0.0	0.0
54.71240715077147	254.0	601.0	0.19977112	1.0471954	0.698153	0.45115286	0.0	0.0
54.73071178607643	254.0	602.0	0.20028992	1.0471954	0.698153	0.45115286	0.0	0.0
54.74676497792825	254.0	605.0	0.20028992	1.0471954	0.698153	0.45115286	0.0	0.0
54.762338917702436	255.0	606.0	0.19977112	1.0471954	0.698153	0.45115286	0.0	0.0
54.77791730267927	255.0	607.0	0.19977112	1.0471954	0.698153	0.45115286	0.0	0.0
54.79741577105597	256.0	608.0	0.19977112	1.0471954	0.698153	0.45115286	0.0	0.0
54.812546936795115	257.0	610.0	0.19977112	1.0471954	0.6632454	0.42376542	0.0	0.0
54.830785925034434	257.0	611.0	0.20028992	1.0471954	0.6632454	0.42376542	0.0	0.0
54.8466450846754	258.0	613.0	0.20028992	1.0471954	0.6632454	0.42376542	0.0	0.0
54.862379314843565	259.0	613.0	0.20028992	1.0471954	0.6632454	0.42376542	0.0	0.0
54.88082565786317	259.0	614.0	0.20028992	1.0471954	0.6632454	0.42376542	0.0	0.0
54.896979577839375	260.0	615.0	0.20077822	1.0471954	0.6283377	0.39719307	0.0	0.0
54.91234853491187	260.0	616.0	0.20077822	1.0471954	0.6283377	0.39719307	0.0	0.0
54.9308292591013	260.0	617.0	0.20077822	1.0471954	0.6283377	0.39719307	0.0	0.0
54.94757059775293	261.0	619.0	0.20077822	1.0471954	0.6283377	0.39719307	0.0	0.0
54.963347607757896	261.0	620.0	0.20028992	1.0471954	0.6283377	0.39719307	0.0	0.0
54.97778823878616	261.0	621.0	0.20077822	1.0471954	0.59343004	0.37137407	0.0	0.0
54.997617445886135	262.0	622.0	0.20077822	1.0471954	0.59343004	0.37137407	0.0	0.0
55.01334471069276	262.0	624.0	0.20077822	1.0471954	0.59343004	0.37137407	0.0	0.0
55.02769397199154	262.0	625.0	0.20077822	1.0471954	0.59343004	0.37137407	0.0	0.0
55.04763083392754	262.0	627.0	0.2012665	1.0471954	0.59343004	0.37137407	0.0	0.0
55.063357388135046	262.0	628.0	0.2012665	1.0471954	0.5585224	0.3462494	0.0	0.0
55.077944326680154	262.0	630.0	0.2012665	1.0471954	0.5585224	0.3462494	0.0	0.0
55.09766492107883	262.0	631.0	0.2012665	1.0471954	0.5585224	0.3462494	0.0	0.0
55.11339973798022	261.0	634.0	0.2017548	1.0471954	0.52361476	0.3217631	0.0	0.0
55.13101617293432	261.0	636.0	0.2017548	1.0471954	0.52361476	0.3217631	0.0	0.0
55.14474851079285	260.0	639.0	0.2017548	1.0471954	0.4887071	0.2978619	0.0	0.0
55.16338564408943	260.0	641.0	0.2017548	1.0471954	0.4887071	0.2978619	0.0	0.0
55.180084698833525	260.0	642.0	0.2017548	1.0471954	0.52361476	0.3217631	0.0	0.0
55.19680653512478	259.0	645.0	0.2017548	1.0471954	0.52361476	0.3217631	0.0	0.0
55.21420617494732	258.0	647.0	0.2017548	1.0471954	0.52361476	0.3217631	0.0	0.0
55.229746609926224	258.0	649.0	0.2017548	1.0471954	0.52361476	0.3217631	0.0	0.0
55.24669827288017	257.0	651.0	0.2017548	1.0471954	0.52361476	0.3217631	0.0	0.0
55.26388634508476	257.0	654.0	0.2017548	1.0471954	0.52361476	0.3217631	0.0	0.0
55.27844933187589	256.0	656.0	0.2017548	1.0471954	0.52361476	0.3217631	0.0	0.0
55.2978406897746	256.0	658.0	0.2017548	1.0471954	0.4887071	0.2978619	0.0	0.0
55.31367457099259	255.0	661.0	0.20224307	1.0471954	0.4887071	0.2978619	0.0	0.0
55.32840580493212	254.0	663.0	0.20224307	1.0471954	0.45379946	0.2744953	0.0	0.0
55.34788968600333	254.0	665.0	0.20224307	1.0471954	0.45379946	0.2744953	0.0	0.0
55.36382208811119	252.0	668.0	0.2017548	1.0471954	0.4188918	0.25161505	0.0	0.0
55.37942239176482	251.0	670.0	0.20224307	1.0471954	0.4188918	0.25161505	0.0	0.0
55.397671384736896	251.0	673.0	0.20273137	1.0471954	0.4188918	0.25161505	0.0	0.0
55.41374908480793	249.0	676.0	0.20273137	1.0471954	0.38398415	0.22917534	0.0	0.0
55.4293613047339	248.0	678.0	0.20273137	1.0471954	0.38398415	0.22917534	0.0	0.0
55.444927867967635	247.0	680.0	0.20273137	1.0471954	0.38398415	0.22917534	0.0	0.0
55.46448381384835	246.0	682.0	0.20273137	1.0471954	0.3490765	0.20713232	0.0	0.0
55.47945706406608	245.0	686.0	0.20273137	1.0471954	0.3490765	0.20713232	0.0	0.0
55.49664218397811	244.0	687.0	0.20273137	1.0471954	0.3490765	0.20713232	0.0	0.0
55.514296990819275	243.0	690.0	0.20321965	1.0471954	0.31416884	0.18544407	0.0	0.0
55.52937642112374	243.0	692.0	0.20321965	1.0471954	0.31416884	0.18544407	0.0	0.0
55.54503193171695	242.0	693.0	0.20321965	1.0471954	0.31416884	0.18544407	0.0	0.0
55.56481556594372	242.0	695.0	0.20321965	1.0471954	0.31416884	0.18544407	0.0	0.0
55.57940664375201	241.0	697.0	0.20370795	1.0471954	0.31416884	0.18544407	0.0	0.0
55.595109693706036	240.0	698.0	0.20419623	1.0471954	0.2792612	0.16407043	0.0	0.0
55.61454200092703	240.0	699.0	0.2051728	1.0471954	0.2792612	0.16407043	0.0	0.0
55.630370433907956	240.0	700.0	0.20468453	1.0471954	0.2792612	0.16407043	0.0	0.0
55.644670095760375	240.0	702.0	0.20468453	1.0471954	0.24435355	0.14297265	0.0	0.0
55.664449953939766	239.0	703.0	0.2051728	1.0471954	0.24435355	0.14297265	0.0	0.0
