time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
10.988256335025653	691.0	1199.0	0.008300908	1.0471954	-0.41885772	-0.25159296	0.0	0.0
Pause
11.097627947106957	692.0	1198.0	0.020019837	1.0471954	-0.41885772	-0.25159296	0.0	0.0
11.112640983890742	692.0	1198.0	0.020508125	1.0471954	-0.41885772	-0.25159296	0.0	0.0
11.128396896878257	692.0	1198.0	0.023437858	1.0471954	-0.41885772	-0.25159296	0.0	0.0
11.147401924012229	692.0	1198.0	0.027832456	1.0471954	-0.41885772	-0.25159296	0.0	0.0
11.162686784053221	692.0	1198.0	0.035156786	1.0471954	-0.45376536	-0.2744727	0.0	0.0
11.177212103968486	692.0	1198.0	0.032715343	1.0471954	-0.45376536	-0.2744727	0.0	0.0
11.196265459060669	692.0	1198.0	0.021972992	1.0471954	-0.45376536	-0.2744727	0.0	0.0
11.212644617073238	692.0	1198.0	0.019531548	1.0471954	-0.45376536	-0.2744727	0.0	0.0
11.22889924608171	692.0	1198.0	0.018066682	1.0471954	-0.45376536	-0.2744727	0.0	0.0
11.245695264078677	692.0	1198.0	0.014648661	1.0471954	-0.45376536	-0.2744727	0.0	0.0
11.262639533961192	692.0	1198.0	0.008300908	1.0471954	-0.45376536	-0.2744727	0.0	0.0
11.277643031906337	692.0	1198.0	0.006836042	1.0471954	-0.41885772	-0.25159296	0.0	0.0
11.295909950044006	692.0	1198.0	0.0073243305	1.0471954	-0.38395005	-0.22915362	0.0	0.0
11.31266295700334	692.0	1191.0	0.0073243305	1.0471954	-0.34904242	-0.20711097	0.0	0.0
11.32762789609842	693.0	1187.0	0.006347753	1.0471954	-0.31413478	-0.18542306	0.0	0.0
11.347251978935674	694.0	1182.0	3.0518044E-5	1.0471954	-0.34904242	-0.20711097	0.0	0.0
Pause
11.546264403034002	735.0	977.0	9.765774E-4	1.0471954	0.4887071	0.2978619	0.0	0.0
Pause
12.630835016956553	780.0	821.0	0.03320363	1.0471954	0.94250655	0.6715048	0.0	0.0
12.646718213101849	780.0	823.0	0.053711757	1.0471954	0.94250655	0.6715048	0.0	0.0
12.663660478079692	780.0	825.0	0.058106355	1.0471954	0.94250655	0.6715048	0.0	0.0
12.67961906408891	778.0	831.0	0.058594644	1.0471954	0.94250655	0.6715048	0.0	0.0
12.696067479904741	777.0	836.0	0.058594644	1.0471954	0.9075989	0.63643706	0.0	0.0
12.711717586964369	775.0	843.0	0.058594644	1.0471954	0.9075989	0.63643706	0.0	0.0
12.729446141049266	772.0	851.0	0.058106355	1.0471954	0.9075989	0.63643706	0.0	0.0
12.746386033017188	767.0	867.0	0.058106355	1.0471954	0.8726913	0.6026946	0.0	0.0
12.76173203997314	763.0	878.0	0.058594644	1.0471954	0.8726913	0.6026946	0.0	0.0
