time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
8.967161864973605	577.0	361.0	0.031738766	1.0471954	0.6632454	0.42376542	0.0	0.0
9.029431621078402	577.0	362.0	0.036133364	1.0471954	0.6632454	0.42376542	0.0	0.0
9.048423683037981	577.0	362.0	0.03808652	1.0471954	0.6632454	0.42376542	0.0	0.0
9.062636541901156	577.0	362.0	0.039063096	1.0471954	0.6632454	0.42376542	0.0	0.0
9.08174407389015	577.0	363.0	0.04101625	1.0471954	0.6283377	0.39719307	0.0	0.0
9.098432197002694	577.0	364.0	0.04199283	1.0471954	0.6283377	0.39719307	0.0	0.0
9.114269315032288	577.0	365.0	0.04492256	1.0471954	0.6283377	0.39719307	0.0	0.0
9.129822686081752	577.0	367.0	0.045899138	1.0471954	0.6283377	0.39719307	0.0	0.0
9.14748109690845	577.0	369.0	0.046387427	1.0471954	0.6283377	0.39719307	0.0	0.0
9.163413200061768	577.0	371.0	0.046387427	1.0471954	0.59343004	0.37137407	0.0	0.0
9.179881264921278	577.0	372.0	0.047364004	1.0471954	0.59343004	0.37137407	0.0	0.0
9.196937039960176	576.0	376.0	0.04834058	1.0471954	0.59343004	0.37137407	0.0	0.0
9.213436035905033	576.0	378.0	0.04882887	1.0471954	0.5585224	0.3462494	0.0	0.0
9.230014483910054	576.0	380.0	0.04882887	1.0471954	0.5585224	0.3462494	0.0	0.0
9.247049891855568	576.0	384.0	0.04882887	1.0471954	0.52361476	0.3217631	0.0	0.0
9.263418199960142	576.0	386.0	0.04882887	1.0471954	0.52361476	0.3217631	0.0	0.0
9.27951697492972	576.0	389.0	0.04931716	1.0471954	0.4887071	0.2978619	0.0	0.0
9.296436198055744	576.0	392.0	0.04931716	1.0471954	0.45379946	0.2744953	0.0	0.0
9.314417548943311	576.0	396.0	0.04931716	1.0471954	0.45379946	0.2744953	0.0	0.0
9.329240950988606	576.0	399.0	0.050782025	1.0471954	0.4188918	0.25161505	0.0	0.0
9.34662822005339	576.0	402.0	0.051758602	1.0471954	0.38398415	0.22917534	0.0	0.0
9.36370255285874	576.0	407.0	0.05224689	1.0471954	0.3490765	0.20713232	0.0	0.0
9.38114324491471	576.0	411.0	0.05224689	1.0471954	0.31416884	0.18544407	0.0	0.0
9.397743877954781	576.0	416.0	0.05273518	1.0471954	0.2792612	0.16407043	0.0	0.0
9.41442219587043	575.0	421.0	0.05273518	1.0471954	0.24435355	0.14297265	0.0	0.0
9.430051984032616	575.0	426.0	0.05273518	1.0471954	0.17453825	0.101456545	0.0	0.0
9.448597294045612	575.0	433.0	0.05273518	1.0471954	0.1396306	0.0809668	0.0	0.0
9.464433322893456	575.0	438.0	0.05322347	1.0471954	0.10472295	0.06060979	0.0	0.0
9.506848759017885	575.0	443.0	0.05322347	1.0471954	0.0698153	0.040351782	0.0	0.0
9.513515355065465	575.0	448.0	0.05322347	1.0471954	-0.0	0.0	0.0	0.0
9.530098384944722	576.0	462.0	0.05273518	1.0471954	-0.069781214	-0.040332038	0.0	0.0
9.5471392350737	578.0	473.0	0.05322347	1.0471954	-0.1395965	-0.080946855	0.0	0.0
9.56382462894544	579.0	480.0	0.055176623	1.0471954	-0.20941181	-0.12209316	0.0	0.0
9.580316389910877	580.0	486.0	0.05664149	1.0471954	-0.2792271	-0.16404969	0.0	0.0
9.598077369853854	582.0	492.0	0.05664149	1.0471954	-0.34904242	-0.20711097	0.0	0.0
9.61383406096138	585.0	502.0	0.05664149	1.0471954	-0.38395005	-0.22915362	0.0	0.0
9.63133910507895	587.0	509.0	0.058106355	1.0471954	-0.488673	-0.29783884	0.0	0.0
9.648096543969586	590.0	518.0	0.06005951	1.0471954	-0.5235807	-0.32173946	0.0	0.0
9.663781997049227	592.0	524.0	0.06005951	1.0471954	-0.5584883	-0.34622517	0.0	0.0
9.681505105923861	594.0	530.0	0.0605478	1.0471954	-0.6283036	-0.3971675	0.0	0.0
9.698194135911763	598.0	539.0	0.06445411	1.0471954	-0.6632113	-0.42373908	0.0	0.0
9.714842821937054	600.0	544.0	0.0698558	1.0471954	-0.6981189	-0.4511257	0.0	0.0
9.730935382889584	604.0	552.0	0.07034409	1.0471954	-0.7679342	-0.50860715	0.0	0.0
9.750391033943743	605.0	554.0	0.0698558	1.0471954	-0.80284184	-0.5388409	0.0	0.0
9.765500745968893	608.0	560.0	0.0698558	1.0471954	-0.83774954	-0.5701673	0.0	0.0
9.780557941878214	611.0	565.0	0.07034409	1.0471954	-0.8726572	-0.6026622	0.0	0.0
9.796920067863539	614.0	569.0	0.07083238	1.0471954	-0.9075648	-0.6364035	0.0	0.0
9.814143114956096	618.0	577.0	0.0698558	1.0471954	-0.9075648	-0.6364035	0.0	0.0
9.83058483991772	621.0	581.0	0.072785534	1.0471954	-0.94247246	-0.67146987	0.0	0.0
9.848209502873942	624.0	585.0	0.07376211	1.0471954	-0.9773801	-0.7079401	0.0	0.0
9.865015429910272	628.0	591.0	0.07376211	1.0471954	-1.0122877	-0.74589145	0.0	0.0
9.880457967054099	631.0	595.0	0.07376211	1.0471954	-1.0471954	-0.7853982	0.0	0.0
9.89822924300097	634.0	598.0	0.07376211	1.0471954	-1.0471954	-0.7853982	0.0	0.0
9.915056166006252	639.0	604.0	0.07376211	1.0471954	-1.0471954	-0.7853982	0.0	0.0
9.930467915022746	642.0	608.0	0.07376211	1.0471954	-1.0471954	-0.7853982	0.0	0.0
9.94691434991546	645.0	612.0	0.072785534	1.0471954	-1.0471954	-0.7853982	0.0	0.0
9.964594471966848	648.0	616.0	0.07083238	1.0471954	-1.0471954	-0.7853982	0.0	0.0
9.98146823886782	653.0	622.0	0.07083238	1.0471954	-1.0471954	-0.7853982	0.0	0.0
9.99726473307237	657.0	625.0	0.06692607	1.0471954	-1.0471954	-0.7853982	0.0	0.0
10.014958205865696	662.0	630.0	0.051758602	1.0471954	-1.0471954	-0.7853982	0.0	0.0
10.031406742054969	666.0	633.0	0.007812619	1.0471954	-1.0471954	-0.7853982	0.0	0.0
Pause
11.530712435953319	578.0	365.0	0.0053711757	1.0471954	-0.31413478	-0.18542306	0.0	0.0
11.548400738975033	578.0	366.0	0.0058594644	1.0471954	-0.31413478	-0.18542306	0.0	0.0
11.564548522932455	578.0	366.0	0.006347753	1.0471954	-0.31413478	-0.18542306	0.0	0.0
11.582508938852698	579.0	367.0	0.0073243305	1.0471954	-0.31413478	-0.18542306	0.0	0.0
11.599256574874744	580.0	369.0	0.008789197	1.0471954	-0.31413478	-0.18542306	0.0	0.0
11.614545112941414	582.0	371.0	0.009277485	1.0471954	-0.31413478	-0.18542306	0.0	0.0
11.630044410936534	585.0	373.0	0.009277485	1.0471954	-0.31413478	-0.18542306	0.0	0.0
11.64928740891628	588.0	377.0	0.009277485	1.0471954	-0.34904242	-0.20711097	0.0	0.0
Pause
12.34966391697526	586.0	374.0	0.017578393	1.0471954	-0.38395005	-0.22915362	0.0	0.0
12.364991856040433	589.0	379.0	0.018066682	1.0471954	-0.38395005	-0.22915362	0.0	0.0
12.381567341042683	592.0	382.0	0.018066682	1.0471954	-0.41885772	-0.25159296	0.0	0.0
12.39804111002013	595.0	385.0	0.01855497	1.0471954	-0.45376536	-0.2744727	0.0	0.0
12.415741636883467	598.0	388.0	0.01904326	1.0471954	-0.45376536	-0.2744727	0.0	0.0
12.431513727875426	603.0	392.0	0.019531548	1.0471954	-0.488673	-0.29783884	0.0	0.0
12.446736963000149	607.0	396.0	0.019531548	1.0471954	-0.5235807	-0.32173946	0.0	0.0
12.466282380977646	611.0	399.0	0.020019837	1.0471954	-0.5584883	-0.34622517	0.0	0.0
12.482636295026168	618.0	403.0	0.021484703	1.0471954	-0.59339595	-0.3713492	0.0	0.0
12.497936086030677	622.0	406.0	0.024902724	1.0471954	-0.59339595	-0.3713492	0.0	0.0
12.515620959922671	627.0	409.0	0.025879301	1.0471954	-0.6283036	-0.3971675	0.0	0.0
12.53207892505452	635.0	414.0	0.030762188	1.0471954	-0.6632113	-0.42373908	0.0	0.0
12.54660617490299	641.0	417.0	0.03710994	1.0471954	-0.6981189	-0.4511257	0.0	0.0
12.566454221960157	646.0	421.0	0.04150454	1.0471954	-0.73302656	-0.4793924	0.0	0.0
12.582541835028678	653.0	427.0	0.04492256	1.0471954	-0.7679342	-0.50860715	0.0	0.0
12.596837569959462	658.0	431.0	0.04541085	1.0471954	-0.80284184	-0.5388409	0.0	0.0
Pause
14.547780686989427	661.0	438.0	0.020508125	1.0471954	-0.10468886	-0.060589965	0.0	0.0
14.564257221063599	664.0	442.0	0.01855497	1.0471954	-0.10468886	-0.060589965	0.0	0.0
14.580998635850847	667.0	444.0	0.012695506	1.0471954	-0.10468886	-0.060589965	0.0	0.0
Pause
15.330512915970758	659.0	434.0	0.02978561	1.0471954	-0.24431947	-0.14295217	0.0	0.0
15.34772203490138	660.0	435.0	0.03759823	1.0471954	-0.24431947	-0.14295217	0.0	0.0
15.364268008852378	661.0	436.0	0.040527962	1.0471954	-0.24431947	-0.14295217	0.0	0.0
15.381012408994138	663.0	438.0	0.04101625	1.0471954	-0.24431947	-0.14295217	0.0	0.0
15.39791980595328	666.0	442.0	0.04101625	1.0471954	-0.2792271	-0.16404969	0.0	0.0
15.4147717889864	668.0	444.0	0.04101625	1.0471954	-0.2792271	-0.16404969	0.0	0.0
15.430550800869241	671.0	447.0	0.04101625	1.0471954	-0.2792271	-0.16404969	0.0	0.0
15.448159489082173	674.0	452.0	0.04101625	1.0471954	-0.31413478	-0.18542306	0.0	0.0
15.464374539908022	677.0	455.0	0.04101625	1.0471954	-0.34904242	-0.20711097	0.0	0.0
15.481218717060983	680.0	458.0	0.040039673	1.0471954	-0.38395005	-0.22915362	0.0	0.0
15.496729020029306	685.0	464.0	0.040039673	1.0471954	-0.41885772	-0.25159296	0.0	0.0
15.514060568995774	688.0	468.0	0.039551385	1.0471954	-0.45376536	-0.2744727	0.0	0.0
15.53156710905023	691.0	472.0	0.039063096	1.0471954	-0.5235807	-0.32173946	0.0	0.0
15.5478691898752	696.0	478.0	0.039063096	1.0471954	-0.5235807	-0.32173946	0.0	0.0
15.564659240888432	699.0	482.0	0.03808652	1.0471954	-0.5584883	-0.34622517	0.0	0.0
15.58156095794402	702.0	487.0	0.036133364	1.0471954	-0.59339595	-0.3713492	0.0	0.0
15.597457380965352	706.0	494.0	0.02978561	1.0471954	-0.6283036	-0.3971675	0.0	0.0
15.614737060852349	709.0	499.0	0.020996414	1.0471954	-0.6632113	-0.42373908	0.0	0.0
Pause
16.932657707948238	707.0	500.0	0.029297322	1.0471954	-0.0	0.0	0.0	0.0
16.948424549074844	708.0	501.0	0.034668498	1.0471954	-0.0	0.0	0.0	0.0
16.96564232185483	708.0	502.0	0.036133364	1.0471954	-0.03487356	-0.0201398	0.0	0.0
16.981453066924587	711.0	505.0	0.03710994	1.0471954	-0.03487356	-0.0201398	0.0	0.0
16.99856215296313	713.0	509.0	0.03759823	1.0471954	-0.069781214	-0.040332038	0.0	0.0
17.01463222503662	716.0	514.0	0.03759823	1.0471954	-0.10468886	-0.060589965	0.0	0.0
17.032063507009298	721.0	521.0	0.032715343	1.0471954	-0.1395965	-0.080946855	0.0	0.0
17.047841974068433	724.0	527.0	0.011718929	1.0471954	-0.20941181	-0.12209316	0.0	0.0
Pause
17.5651448299177	716.0	512.0	0.021972992	1.0471954	-0.1395965	-0.080946855	0.0	0.0
17.5827228538692	718.0	514.0	0.025391012	1.0471954	-0.1395965	-0.080946855	0.0	0.0
17.598644440993667	721.0	519.0	0.026855879	1.0471954	-0.1395965	-0.080946855	0.0	0.0
17.614909389056265	723.0	522.0	0.027832456	1.0471954	-0.17450416	-0.10143646	0.0	0.0
17.632784018991515	725.0	525.0	0.029297322	1.0471954	-0.17450416	-0.10143646	0.0	0.0
17.648797231027856	728.0	531.0	0.03418021	1.0471954	-0.20941181	-0.12209316	0.0	0.0
17.665449182968587	730.0	536.0	0.040527962	1.0471954	-0.20941181	-0.12209316	0.0	0.0
17.680258788866922	732.0	541.0	0.051270314	1.0471954	-0.24431947	-0.14295217	0.0	0.0
17.698718153871596	733.0	545.0	0.058106355	1.0471954	-0.2792271	-0.16404969	0.0	0.0
17.71657259389758	735.0	550.0	0.065430686	1.0471954	-0.31413478	-0.18542306	0.0	0.0
17.73172008502297	736.0	553.0	0.068390936	1.0471954	-0.34904242	-0.20711097	0.0	0.0
17.74875736096874	738.0	559.0	0.0698558	1.0471954	-0.34904242	-0.20711097	0.0	0.0
17.764841991011053	739.0	562.0	0.07034409	1.0471954	-0.38395005	-0.22915362	0.0	0.0
17.780611974885687	740.0	566.0	0.07180896	1.0471954	-0.41885772	-0.25159296	0.0	0.0
17.798793963855132	742.0	569.0	0.07376211	1.0471954	-0.45376536	-0.2744727	0.0	0.0
17.81541824201122	744.0	576.0	0.075715266	1.0471954	-0.488673	-0.29783884	0.0	0.0
17.83007926400751	745.0	581.0	0.07669184	1.0471954	-0.5235807	-0.32173946	0.0	0.0
17.848848459078	746.0	586.0	0.07669184	1.0471954	-0.5584883	-0.34622517	0.0	0.0
17.864444338018075	749.0	593.0	0.07718013	1.0471954	-0.59339595	-0.3713492	0.0	0.0
17.880883826874197	750.0	598.0	0.07180896	1.0471954	-0.6283036	-0.3971675	0.0	0.0
17.898812932893634	752.0	604.0	0.068390936	1.0471954	-0.6632113	-0.42373908	0.0	0.0
17.915564507013187	754.0	615.0	0.055176623	1.0471954	-0.6632113	-0.42373908	0.0	0.0
17.930591150885448	756.0	624.0	0.04150454	1.0471954	-0.6981189	-0.4511257	0.0	0.0
Pause
18.863466953858733	756.0	626.0	0.01904326	1.0471954	0.03490765	0.020159498	0.0	0.0
18.882951030042022	756.0	627.0	0.02246128	1.0471954	-0.0	0.0	0.0	0.0
18.899523065891117	756.0	629.0	0.027832456	1.0471954	-0.0	0.0	0.0	0.0
18.916440181899816	757.0	632.0	0.028809033	1.0471954	-0.0	0.0	0.0	0.0
18.93308876384981	758.0	638.0	0.02978561	1.0471954	-0.0	0.0	0.0	0.0
18.948904376942664	759.0	643.0	0.0302739	1.0471954	-0.0	0.0	0.0	0.0
18.96598721202463	760.0	649.0	0.02978561	1.0471954	-0.069781214	-0.040332038	0.0	0.0
18.982676589861512	762.0	660.0	0.01904326	1.0471954	-0.10468886	-0.060589965	0.0	0.0
Pause
19.56493311189115	757.0	636.0	0.01904326	1.0471954	-0.0	0.0	0.0	0.0
19.58354738401249	757.0	638.0	0.02978561	1.0471954	-0.03487356	-0.0201398	0.0	0.0
19.599401651881635	758.0	641.0	0.036621653	1.0471954	-0.03487356	-0.0201398	0.0	0.0
19.61492420686409	759.0	644.0	0.04150454	1.0471954	-0.069781214	-0.040332038	0.0	0.0
19.631357492879033	759.0	647.0	0.043945983	1.0471954	-0.069781214	-0.040332038	0.0	0.0
