time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
7.6827623408753425	582.0	553.0	0.009277485	0.83774954	1.0472295	1.0006648	0.0	0.0
7.742795113008469	586.0	553.0	0.046387427	0.83774954	1.0472295	1.0006648	0.0	0.0
7.760430000023916	588.0	553.0	0.050782025	0.83774954	1.0472295	1.0006648	0.0	0.0
7.776133469073102	591.0	553.0	0.054688334	0.83774954	1.0472295	1.0006648	0.0	0.0
7.795514713972807	594.0	553.0	0.06005951	0.83774954	1.0472295	1.0006648	0.0	0.0
7.811713197967038	600.0	552.0	0.06250095	0.83774954	1.0472295	1.0006648	0.0	0.0
7.826395676936954	605.0	552.0	0.06640726	0.80284184	1.0472295	1.03199	0.0	0.0
7.842727599898353	610.0	551.0	0.06692607	0.80284184	1.0472295	1.03199	0.0	0.0
7.86170116905123	618.0	551.0	0.072297245	0.7679342	1.0472295	1.0622227	0.0	0.0
7.877048494061455	623.0	550.0	0.072785534	0.73302656	1.0472295	1.0914361	0.0	0.0
7.894751714076847	629.0	550.0	0.07376211	0.6981189	1.0472295	1.1197015	0.0	0.0
7.911213940940797	638.0	550.0	0.07376211	0.6632113	1.0472295	1.1470867	0.0	0.0
7.926529126940295	644.0	550.0	0.07376211	0.6632113	1.0472295	1.1470867	0.0	0.0
7.942975045880303	650.0	550.0	0.07083238	0.6283036	1.0472295	1.173657	0.0	0.0
7.962068937951699	655.0	550.0	0.0605478	0.59339595	1.0472295	1.1994737	0.0	0.0
7.976696406956762	661.0	550.0	0.049805447	0.59339595	1.0472295	1.1994737	0.0	0.0
7.99308063602075	664.0	550.0	0.013183795	0.5584883	1.0472295	1.2245963	0.0	0.0
Pause
8.296652832068503	586.0	553.0	0.03710994	0.8726572	1.0472295	0.9681709	0.0	0.0
8.31124567007646	588.0	552.0	0.047364004	0.8726572	1.0472295	0.9681709	0.0	0.0
8.327031499007717	591.0	552.0	0.05322347	0.8726572	1.0472295	0.9681709	0.0	0.0
8.342836759984493	594.0	551.0	0.059082933	0.8726572	1.0472295	0.9681709	0.0	0.0
8.360375915886834	599.0	551.0	0.06640726	0.83774954	1.0472295	1.0006648	0.0	0.0
8.376825418090448	606.0	550.0	0.06936751	0.83774954	1.0472295	1.0006648	0.0	0.0
8.392723677912727	612.0	550.0	0.072297245	0.80284184	1.0472295	1.03199	0.0	0.0
8.409930323949084	619.0	549.0	0.07473869	0.7679342	1.0472295	1.0622227	0.0	0.0
