time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
6.417502293828875	670.0	458.0	0.11429007	0.34904242	0.4887071	0.97058034	0.0	0.0
6.475548511836678	661.0	452.0	0.110383764	0.38395005	0.59343004	1.0311629	0.0	0.0
6.491888628806919	659.0	451.0	0.11282521	0.38395005	0.59343004	1.0311629	0.0	0.0
6.512047328054905	655.0	451.0	0.11526665	0.38395005	0.59343004	1.0311629	0.0	0.0
6.5272394102066755	648.0	450.0	0.11526665	0.38395005	0.6283377	1.0633307	0.0	0.0
6.543653221800923	643.0	450.0	0.11673152	0.38395005	0.6283377	1.0633307	0.0	0.0
6.561855465173721	636.0	451.0	0.117708094	0.41885772	0.6283377	1.0210582	0.0	0.0
6.577220221981406	631.0	451.0	0.11819638	0.41885772	0.6283377	1.0210582	0.0	0.0
6.593614250887185	626.0	453.0	0.11819638	0.45376536	0.6632454	1.0127645	0.0	0.0
6.6113030118867755	618.0	457.0	0.11819638	0.45376536	0.6632454	1.0127645	0.0	0.0
6.627317546866834	613.0	461.0	0.11868467	0.45376536	0.6283377	0.97963095	0.0	0.0
6.642119763884693	607.0	465.0	0.121614404	0.488673	0.6283377	0.9390636	0.0	0.0
6.662480085156858	602.0	469.0	0.12747388	0.5235807	0.6283377	0.89936334	0.0	0.0
6.675748018082231	595.0	476.0	0.13531701	0.5235807	0.6283377	0.89936334	0.0	0.0
6.69212631508708	590.0	481.0	0.13775845	0.5584883	0.59343004	0.8236202	0.0	0.0
6.712497648783028	585.0	487.0	0.13775845	0.5584883	0.59343004	0.8236202	0.0	0.0
6.725350786931813	579.0	496.0	0.13629359	0.5584883	0.5585224	0.7854361	0.0	0.0
6.7454477939754725	575.0	504.0	0.13482872	0.59339595	0.5585224	0.74725056	0.0	0.0
6.761443552095443	570.0	514.0	0.13678187	0.59339595	0.52361476	0.70797753	0.0	0.0
6.777231030166149	567.0	522.0	0.13922332	0.59339595	0.52361476	0.70797753	0.0	0.0
6.7937927837483585	565.0	530.0	0.15191883	0.59339595	0.4887071	0.6675951	0.0	0.0
6.811414350755513	564.0	539.0	0.16021973	0.6283036	0.45379946	0.5912386	0.0	0.0
6.827830464113504	562.0	556.0	0.16217288	0.6283036	0.4188918	0.5498109	0.0	0.0
6.84371845703572	563.0	567.0	0.16217288	0.6283036	0.38398415	0.50753784	0.0	0.0
6.861486327834427	564.0	577.0	0.16266118	0.6283036	0.3490765	0.46444282	0.0	0.0
6.877049849834293	568.0	592.0	0.16314946	0.59339595	0.31416884	0.4489377	0.0	0.0
6.892480251844972	571.0	600.0	0.16363776	0.59339595	0.2792612	0.4019942	0.0	0.0
6.9096177741885185	575.0	608.0	0.16412604	0.59339595	0.2094459	0.3052962	0.0	0.0
6.9273104020394385	582.0	617.0	0.16461433	0.5584883	0.17453825	0.27504912	0.0	0.0
6.942235814873129	589.0	624.0	0.16510262	0.5584883	0.1396306	0.22124575	0.0	0.0
6.961379826068878	596.0	630.0	0.16705577	0.5235807	0.0698153	0.12053836	0.0	0.0
6.977396891918033	609.0	639.0	0.16852064	0.5235807	-0.0	0.0	0.0	0.0
6.993241832125932	617.0	643.0	0.1699855	0.488673	-0.0	0.0	0.0	0.0
7.010945527814329	626.0	647.0	0.17193866	0.45376536	-0.03487356	-0.07141243	0.0	0.0
7.027941201813519	640.0	650.0	0.17340353	0.45376536	-0.069781214	-0.1423435	0.0	0.0
7.043261302169412	650.0	652.0	0.17730984	0.41885772	-0.10468886	-0.23177016	0.0	0.0
7.061265103053302	659.0	653.0	0.1831693	0.38395005	-0.17450416	-0.4114694	0.0	0.0
7.0781324547715485	673.0	654.0	0.18463416	0.34904242	-0.17450416	-0.45109656	0.0	0.0
7.093279767781496	682.0	652.0	0.18609904	0.34904242	-0.20941181	-0.52853996	0.0	0.0
7.108659522142261	691.0	648.0	0.18902877	0.31413478	-0.20941181	-0.57928514	0.0	0.0
7.128143264912069	700.0	644.0	0.19049363	0.2792271	-0.24431947	-0.7157038	0.0	0.0
7.14326177816838	714.0	636.0	0.19049363	0.2792271	-0.24431947	-0.7157038	0.0	0.0
7.158611471764743	722.0	630.0	0.19000535	0.24431947	-0.24431947	-0.7853982	0.0	0.0
7.177443890832365	730.0	622.0	0.19049363	0.24431947	-0.24431947	-0.7853982	0.0	0.0
7.1942798481322825	739.0	608.0	0.19049363	0.20941181	-0.20941181	-0.7853982	0.0	0.0
7.208644586149603	744.0	598.0	0.19049363	0.20941181	-0.20941181	-0.7853982	0.0	0.0
