time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
4.268120669061318	432.0	528.0	0.02636759	1.0471954	0.6283377	0.39719307	0.0	0.0
4.324244023999199	426.0	516.0	0.031250477	1.0471954	0.6632454	0.42376542	0.0	0.0
4.341435499023646	425.0	515.0	0.043457694	1.0471954	0.6632454	0.42376542	0.0	0.0
4.361107923090458	425.0	515.0	0.06396582	1.0471954	0.6283377	0.39719307	0.0	0.0
4.377762646181509	425.0	516.0	0.068879224	1.0471954	0.6283377	0.39719307	0.0	0.0
4.396952478215098	425.0	521.0	0.072785534	1.0471954	0.6283377	0.39719307	0.0	0.0
4.412375694140792	425.0	525.0	0.07327382	1.0471954	0.6283377	0.39719307	0.0	0.0
4.4282795852050185	426.0	528.0	0.065430686	1.0471954	0.6283377	0.39719307	0.0	0.0
4.447578977094963	426.0	530.0	0.05957122	1.0471954	0.6283377	0.39719307	0.0	0.0
4.462875355035067	426.0	531.0	0.06005951	1.0471954	0.6283377	0.39719307	0.0	0.0
4.478229880100116	426.0	529.0	0.05273518	1.0471954	0.6283377	0.39719307	0.0	0.0
4.497580785071477	425.0	525.0	0.05273518	1.0471954	0.6283377	0.39719307	0.0	0.0
4.513408928178251	423.0	519.0	0.05322347	1.0471954	0.6283377	0.39719307	0.0	0.0
4.527811191044748	421.0	515.0	0.06741436	1.0471954	0.6283377	0.39719307	0.0	0.0
4.5448262330610305	419.0	514.0	0.08694591	1.0471954	0.6283377	0.39719307	0.0	0.0
4.563391305040568	418.0	513.0	0.087434195	1.0471954	0.6283377	0.39719307	0.0	0.0
4.57774888118729	419.0	513.0	0.08889906	1.0471954	0.59343004	0.37137407	0.0	0.0
4.594908086117357	420.0	515.0	0.09280537	1.0471954	0.59343004	0.37137407	0.0	0.0
4.613390924176201	423.0	520.0	0.09329366	1.0471954	0.59343004	0.37137407	0.0	0.0
4.62840166920796	424.0	523.0	0.09329366	1.0471954	0.59343004	0.37137407	0.0	0.0
4.647867642110214	426.0	525.0	0.08450446	1.0471954	0.59343004	0.37137407	0.0	0.0
4.663413661066443	426.0	526.0	0.08108644	1.0471954	0.59343004	0.37137407	0.0	0.0
4.678399133030325	426.0	525.0	0.07913329	1.0471954	0.59343004	0.37137407	0.0	0.0
4.694901059148833	426.0	522.0	0.07913329	1.0471954	0.59343004	0.37137407	0.0	0.0
4.71068892814219	424.0	516.0	0.08108644	1.0471954	0.59343004	0.37137407	0.0	0.0
4.729909463087097	423.0	512.0	0.09378195	1.0471954	0.6283377	0.39719307	0.0	0.0
4.744422098156065	423.0	511.0	0.09427024	1.0471954	0.59343004	0.37137407	0.0	0.0
4.763747891178355	423.0	513.0	0.09622339	1.0471954	0.59343004	0.37137407	0.0	0.0
4.778400113107637	424.0	517.0	0.09671168	1.0471954	0.59343004	0.37137407	0.0	0.0
4.795061242999509	425.0	521.0	0.09671168	1.0471954	0.59343004	0.37137407	0.0	0.0
4.814015545183793	427.0	526.0	0.09622339	1.0471954	0.59343004	0.37137407	0.0	0.0
4.828389319125563	431.0	529.0	0.0957351	1.0471954	0.59343004	0.37137407	0.0	0.0
4.847696335054934	434.0	529.0	0.0957351	1.0471954	0.5585224	0.3462494	0.0	0.0
4.860934053082019	438.0	524.0	0.09378195	1.0471954	0.5585224	0.3462494	0.0	0.0
4.879388015018776	440.0	519.0	0.09182879	1.0471954	0.5585224	0.3462494	0.0	0.0
4.89516093605198	442.0	515.0	0.090852216	1.0471954	0.5585224	0.3462494	0.0	0.0
4.913744671037421	442.0	512.0	0.091340505	1.0471954	0.59343004	0.37137407	0.0	0.0
4.9294137081597	442.0	509.0	0.09280537	1.0471954	0.59343004	0.37137407	0.0	0.0
4.947300475090742	441.0	509.0	0.09427024	1.0471954	0.59343004	0.37137407	0.0	0.0
4.9637728810776025	440.0	512.0	0.095246814	1.0471954	0.59343004	0.37137407	0.0	0.0
4.979435888119042	438.0	515.0	0.095246814	1.0471954	0.59343004	0.37137407	0.0	0.0
4.997466948116198	437.0	519.0	0.0957351	1.0471954	0.59343004	0.37137407	0.0	0.0
5.0134508952032775	435.0	524.0	0.0957351	1.0471954	0.59343004	0.37137407	0.0	0.0
5.028575154021382	434.0	525.0	0.0957351	1.0471954	0.59343004	0.37137407	0.0	0.0
5.0449255800340325	433.0	526.0	0.0957351	1.0471954	0.59343004	0.37137407	0.0	0.0
5.064315129071474	433.0	525.0	0.094758525	1.0471954	0.5585224	0.3462494	0.0	0.0
5.079429494217038	434.0	521.0	0.095246814	1.0471954	0.5585224	0.3462494	0.0	0.0
5.09477342502214	435.0	517.0	0.0957351	1.0471954	0.5585224	0.3462494	0.0	0.0
5.114039084175602	436.0	514.0	0.09622339	1.0471954	0.59343004	0.37137407	0.0	0.0
5.12956733815372	436.0	512.0	0.09622339	1.0471954	0.5585224	0.3462494	0.0	0.0
5.144790639169514	435.0	512.0	0.09671168	1.0471954	0.5585224	0.3462494	0.0	0.0
5.16245161020197	432.0	512.0	0.098664835	1.0471954	0.5585224	0.3462494	0.0	0.0
5.179746135137975	428.0	513.0	0.10354772	1.0471954	0.5585224	0.3462494	0.0	0.0
5.194339405046776	424.0	513.0	0.106477454	1.0471954	0.5585224	0.3462494	0.0	0.0
5.214109496213496	422.0	513.0	0.1089189	1.0471954	0.59343004	0.37137407	0.0	0.0
5.2278027781285346	419.0	513.0	0.10940719	1.0471954	0.59343004	0.37137407	0.0	0.0
5.245344180148095	418.0	512.0	0.10550088	1.0471954	0.59343004	0.37137407	0.0	0.0
5.260823688004166	418.0	512.0	0.10354772	1.0471954	0.59343004	0.37137407	0.0	0.0
5.280446712160483	419.0	512.0	0.10159457	1.0471954	0.59343004	0.37137407	0.0	0.0
5.29542825021781	422.0	512.0	0.10110628	1.0471954	0.59343004	0.37137407	0.0	0.0
5.310740237124264	423.0	512.0	0.10159457	1.0471954	0.59343004	0.37137407	0.0	0.0
5.330450092209503	423.0	512.0	0.102571145	1.0471954	0.59343004	0.37137407	0.0	0.0
5.345434065209702	422.0	511.0	0.10305943	1.0471954	0.59343004	0.37137407	0.0	0.0
5.361068271100521	420.0	510.0	0.10696574	1.0471954	0.59343004	0.37137407	0.0	0.0
5.380609406158328	416.0	509.0	0.109895475	1.0471954	0.59343004	0.37137407	0.0	0.0
5.394113267073408	414.0	509.0	0.113313496	1.0471954	0.59343004	0.37137407	0.0	0.0
5.410859929164872	413.0	509.0	0.11526665	1.0471954	0.59343004	0.37137407	0.0	0.0
5.430830092169344	412.0	509.0	0.11477836	1.0471954	0.59343004	0.37137407	0.0	0.0
5.4440835861023515	411.0	512.0	0.11087205	1.0471954	0.59343004	0.37137407	0.0	0.0
5.461408590199426	412.0	513.0	0.102571145	1.0471954	0.59343004	0.37137407	0.0	0.0
5.480829028179869	413.0	514.0	0.10061799	1.0471954	0.5585224	0.3462494	0.0	0.0
5.494213259080425	416.0	515.0	0.09964141	1.0471954	0.5585224	0.3462494	0.0	0.0
5.511525687994435	417.0	513.0	0.1001297	1.0471954	0.5585224	0.3462494	0.0	0.0
5.53064090013504	418.0	512.0	0.099153124	1.0471954	0.5585224	0.3462494	0.0	0.0
5.5448451661504805	418.0	508.0	0.098664835	1.0471954	0.5585224	0.3462494	0.0	0.0
5.561202317010611	418.0	507.0	0.09671168	1.0471954	0.5585224	0.3462494	0.0	0.0
5.577684262068942	416.0	507.0	0.095246814	1.0471954	0.5585224	0.3462494	0.0	0.0
5.594913128064945	412.0	507.0	0.09622339	1.0471954	0.59343004	0.37137407	0.0	0.0
5.611062634037808	410.0	508.0	0.09622339	1.0471954	0.59343004	0.37137407	0.0	0.0
5.630404720082879	409.0	508.0	0.0957351	1.0471954	0.59343004	0.37137407	0.0	0.0
5.644543256144971	407.0	508.0	0.08841077	1.0471954	0.59343004	0.37137407	0.0	0.0
5.660880828043446	407.0	508.0	0.07766842	1.0471954	0.59343004	0.37137407	0.0	0.0
5.681338841095567	407.0	508.0	0.07522698	1.0471954	0.59343004	0.37137407	0.0	0.0
5.696442624088377	409.0	506.0	0.07522698	1.0471954	0.59343004	0.37137407	0.0	0.0
5.710922596044838	411.0	504.0	0.07522698	1.0471954	0.6283377	0.39719307	0.0	0.0
5.731517928186804	413.0	503.0	0.075715266	1.0471954	0.59343004	0.37137407	0.0	0.0
5.746435723034665	415.0	501.0	0.075715266	1.0471954	0.59343004	0.37137407	0.0	0.0
5.76096858503297	416.0	500.0	0.0742504	1.0471954	0.59343004	0.37137407	0.0	0.0
5.777940534055233	416.0	500.0	0.076203555	1.0471954	0.6283377	0.39719307	0.0	0.0
5.797446074197069	416.0	500.0	0.07522698	1.0471954	0.59343004	0.37137407	0.0	0.0
5.8108264789916575	415.0	501.0	0.061036088	1.0471954	0.59343004	0.37137407	0.0	0.0
5.828298198990524	414.0	501.0	0.034668498	1.0471954	0.59343004	0.37137407	0.0	0.0
5.847242632182315	412.0	502.0	0.023437858	1.0471954	0.59343004	0.37137407	0.0	0.0
5.8615830121561885	411.0	502.0	0.029297322	1.0471954	0.59343004	0.37137407	0.0	0.0
5.87814172799699	411.0	502.0	0.0302739	1.0471954	0.59343004	0.37137407	0.0	0.0
5.89677439420484	410.0	503.0	0.02246128	1.0471954	0.59343004	0.37137407	0.0	0.0
5.911033104173839	410.0	504.0	0.007812619	1.0471954	0.59343004	0.37137407	0.0	0.0
5.927407570183277	410.0	507.0	9.765774E-4	1.0471954	0.59343004	0.37137407	0.0	0.0
Pause
6.079326370032504	426.0	531.0	0.05322347	1.0471954	0.52361476	0.3217631	0.0	0.0
6.09437618101947	426.0	532.0	0.0649424	1.0471954	0.52361476	0.3217631	0.0	0.0
6.112413915107027	426.0	534.0	0.06741436	1.0471954	0.52361476	0.3217631	0.0	0.0
6.130713371094316	426.0	535.0	0.06692607	1.0471954	0.52361476	0.3217631	0.0	0.0
6.144557315157726	424.0	538.0	0.06250095	1.0471954	0.52361476	0.3217631	0.0	0.0
6.162025831174105	422.0	539.0	0.059082933	1.0471954	0.4887071	0.2978619	0.0	0.0
6.178311645053327	420.0	541.0	0.06005951	1.0471954	0.4887071	0.2978619	0.0	0.0
6.194752101087943	418.0	542.0	0.06250095	1.0471954	0.4887071	0.2978619	0.0	0.0
6.211188864195719	415.0	542.0	0.0605478	1.0471954	0.4887071	0.2978619	0.0	0.0
6.2284002881497145	414.0	541.0	0.051270314	1.0471954	0.4887071	0.2978619	0.0	0.0
6.244632138172165	415.0	540.0	0.036133364	1.0471954	0.4887071	0.2978619	0.0	0.0
6.261215467005968	418.0	537.0	0.016601816	1.0471954	0.4887071	0.2978619	0.0	0.0
6.2775905900634825	420.0	535.0	0.0073243305	1.0471954	0.4887071	0.2978619	0.0	0.0
Pause
6.3962409750092775	430.0	525.0	0.03710994	1.0471954	0.59343004	0.37137407	0.0	0.0
6.411685883998871	428.0	525.0	0.03759823	1.0471954	0.59343004	0.37137407	0.0	0.0
6.431001918157563	428.0	525.0	0.036621653	1.0471954	0.59343004	0.37137407	0.0	0.0
6.44453781703487	427.0	526.0	0.018066682	1.0471954	0.59343004	0.37137407	0.0	0.0
Pause
6.528079434996471	420.0	533.0	0.06250095	1.0471954	0.52361476	0.3217631	0.0	0.0
6.5451003320049495	418.0	535.0	0.0649424	1.0471954	0.52361476	0.3217631	0.0	0.0
6.561445520026609	415.0	537.0	0.0649424	1.0471954	0.52361476	0.3217631	0.0	0.0
6.579830667003989	413.0	538.0	0.065430686	1.0471954	0.4887071	0.2978619	0.0	0.0
6.594296419993043	410.0	539.0	0.06741436	1.0471954	0.4887071	0.2978619	0.0	0.0
6.611702996073291	407.0	539.0	0.07913329	1.0471954	0.4887071	0.2978619	0.0	0.0
6.628211115021259	402.0	540.0	0.087434195	1.0471954	0.4887071	0.2978619	0.0	0.0
6.644775940105319	400.0	541.0	0.09182879	1.0471954	0.4887071	0.2978619	0.0	0.0
6.661665378138423	399.0	541.0	0.08938735	1.0471954	0.4887071	0.2978619	0.0	0.0
