time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
46.563839768990874	568.0	1178.0	0.14312963	1.0122877	-0.7679342	-0.54293096	0.0	0.0
46.625177437003	564.0	1162.0	0.1704738	1.0471954	-0.7679342	-0.50860715	0.0	0.0
46.64185642200755	561.0	1144.0	0.17145038	1.0471954	-0.7679342	-0.50860715	0.0	0.0
46.659717937000096	558.0	1121.0	0.17096208	1.0471954	-0.6981189	-0.4511257	0.0	0.0
46.677579359995434	553.0	1078.0	0.16900893	1.0471954	-0.6632113	-0.42373908	0.0	0.0
46.69333789800294	548.0	1046.0	0.16412604	1.0471954	-0.6283036	-0.3971675	0.0	0.0
46.708886348991655	542.0	1011.0	0.15436026	1.0471954	-0.5584883	-0.34622517	0.0	0.0
46.72609393799212	533.0	971.0	0.1401999	1.0471954	-0.488673	-0.29783884	0.0	0.0
46.74331748398254	515.0	908.0	0.13138019	1.0471954	-0.41885772	-0.25159296	0.0	0.0
46.758922214008635	502.0	862.0	0.13186847	1.0471954	-0.34904242	-0.20711097	0.0	0.0
46.77613726101117	487.0	815.0	0.13186847	1.0471954	-0.31413478	-0.18542306	0.0	0.0
46.79282616500859	464.0	742.0	0.13186847	1.0471954	-0.2792271	-0.16404969	0.0	0.0
46.808182445995044	449.0	693.0	0.12991531	1.0471954	-0.24431947	-0.14295217	0.0	0.0
46.82767010599491	434.0	644.0	0.113801785	1.0471954	-0.20941181	-0.12209316	0.0	0.0
46.84222283298732	413.0	570.0	0.054200046	1.0471954	-0.1395965	-0.080946855	0.0	0.0
Pause
48.67563985698507	441.0	1163.0	0.09378195	1.0471954	-0.488673	-0.29783884	0.0	0.0
48.69277467500069	441.0	1163.0	0.094758525	1.0471954	-0.488673	-0.29783884	0.0	0.0
48.70974043998285	440.0	1163.0	0.09378195	1.0471954	-0.488673	-0.29783884	0.0	0.0
48.72604395498638	440.0	1163.0	0.08548104	1.0471954	-0.488673	-0.29783884	0.0	0.0
48.74374136098777	438.0	1164.0	0.049805447	1.0471954	-0.5235807	-0.32173946	0.0	0.0
48.7589533989958	436.0	1165.0	0.03418021	1.0471954	-0.5584883	-0.34622517	0.0	0.0
48.77764276400558	433.0	1167.0	0.06298924	1.0471954	-0.59339595	-0.3713492	0.0	0.0
48.79440320798312	429.0	1168.0	0.09329366	1.0471954	-0.59339595	-0.3713492	0.0	0.0
48.80995131400414	427.0	1168.0	0.11624323	1.0471954	-0.6283036	-0.3971675	0.0	0.0
48.82792336100829	426.0	1168.0	0.121614404	1.0471954	-0.6632113	-0.42373908	0.0	0.0
48.844430285011185	425.0	1168.0	0.124544136	1.0471954	-0.6632113	-0.42373908	0.0	0.0
48.86002518798341	425.0	1167.0	0.12552072	1.0471954	-0.6981189	-0.4511257	0.0	0.0
48.87770362198353	426.0	1165.0	0.12503242	1.0471954	-0.6981189	-0.4511257	0.0	0.0
48.89410817800672	429.0	1158.0	0.12503242	1.0471954	-0.6981189	-0.4511257	0.0	0.0
48.90941706398735	433.0	1149.0	0.12552072	1.0471954	-0.6981189	-0.4511257	0.0	0.0
48.92769317299826	440.0	1132.0	0.13775845	1.0471954	-0.6283036	-0.3971675	0.0	0.0
48.94373156898655	454.0	1096.0	0.1485008	1.0471954	-0.5235807	-0.32173946	0.0	0.0
48.95943086699117	469.0	1062.0	0.15094225	1.0471954	-0.41885772	-0.25159296	0.0	0.0
48.97708478599088	487.0	1022.0	0.15338369	1.0471954	-0.24431947	-0.14295217	0.0	0.0
48.994349344982766	522.0	959.0	0.15387198	1.0471954	-0.10468886	-0.060589965	0.0	0.0
49.009445484989556	547.0	918.0	0.15240711	1.0471954	-0.0	0.0	0.0	0.0
49.025060740008485	575.0	878.0	0.14605936	1.0471954	0.1396306	0.0809668	0.0	0.0
49.04450068998267	604.0	841.0	0.09427024	1.0471954	0.2792612	0.16407043	0.0	0.0
49.060434694984	646.0	791.0	0.008300908	1.0471954	0.3490765	0.20713232	0.0	0.0
Pause
Pause
49.87972871400416	531.0	971.0	0.13040361	1.0471954	0.4188918	0.25161505	0.0	0.0
49.89402604100178	521.0	966.0	0.13284504	1.0471954	0.45379946	0.2744953	0.0	0.0
49.90945894399192	512.0	961.0	0.13434044	1.0471954	0.45379946	0.2744953	0.0	0.0
49.928553534991806	501.0	957.0	0.13678187	1.0471954	0.4188918	0.25161505	0.0	0.0
49.9445418480027	480.0	953.0	0.13678187	1.0471954	0.4188918	0.25161505	0.0	0.0
49.959451978997095	465.0	952.0	0.12845045	1.0471954	0.4188918	0.25161505	0.0	0.0
49.97534761700081	449.0	952.0	0.016601816	1.0471954	0.38398415	0.22917534	0.0	0.0
Pause
145.96418027198524	402.0	534.0	0.008789197	1.0471954	-0.069781214	-0.040332038	0.0	0.0
145.9799675839895	401.0	533.0	0.023926146	1.0471954	-0.069781214	-0.040332038	0.0	0.0
145.99767537100706	401.0	530.0	0.027832456	1.0471954	-0.069781214	-0.040332038	0.0	0.0
