time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
Pause
4.3823046430479735	851.0	759.0	0.055176623	-0.73306066	0.73306066	2.3561945	0.0	0.0
4.507291701971553	800.0	819.0	0.027344167	-0.73306066	0.73306066	2.3561945	0.0	0.0
4.524072602041997	791.0	827.0	0.02978561	-0.73306066	0.698153	2.3914232	0.0	0.0
4.540548451943323	780.0	836.0	0.032227054	-0.73306066	0.698153	2.3914232	0.0	0.0
4.558659540023655	769.0	844.0	0.035156786	-0.698153	0.698153	2.3561945	0.0	0.0
4.575208610971458	751.0	854.0	0.03369192	-0.698153	0.6632454	2.3918593	0.0	0.0
4.592897751950659	738.0	860.0	0.0073243305	-0.6632454	0.6632454	2.3561945	0.0	0.0
Pause
4.708687255973928	633.0	877.0	0.07083238	-0.52361476	0.5585224	2.3166885	0.0	0.0
4.72563512600027	616.0	873.0	0.079621576	-0.52361476	0.5585224	2.3166885	0.0	0.0
4.7413078950485215	604.0	870.0	0.080109864	-0.4887071	0.5585224	2.2758193	0.0	0.0
4.760561752016656	593.0	867.0	0.061524376	-0.45379946	0.5585224	2.2335541	0.0	0.0
4.776188510935754	576.0	863.0	0.04101625	-0.45379946	0.59343004	2.1968517	0.0	0.0
4.7907550720265135	565.0	860.0	0.003418021	-0.4188918	0.59343004	2.154222	0.0	0.0
Pause
5.328598559019156	862.0	769.0	0.023437858	-0.80287594	0.7679683	2.3910809	0.0	0.0
5.340833602938801	864.0	765.0	0.021972992	-0.7679683	0.80287594	2.3213081	0.0	0.0
5.35833716194611	865.0	762.0	0.023926146	-0.7679683	0.80287594	2.3213081	0.0	0.0
5.3747904880438	865.0	760.0	0.025391012	-0.7679683	0.8377836	2.2865064	0.0	0.0
5.391239040996879	865.0	757.0	0.023437858	-0.7679683	0.80287594	2.3213081	0.0	0.0
5.4078826969489455	865.0	756.0	0.021484703	-0.7679683	0.80287594	2.3213081	0.0	0.0
5.424305079039186	864.0	756.0	0.01513695	-0.7679683	0.7679683	2.3561945	0.0	0.0
5.440369214047678	863.0	756.0	0.008300908	-0.7679683	0.7679683	2.3561945	0.0	0.0
5.458820655010641	862.0	756.0	0.0073243305	-0.7679683	0.7679683	2.3561945	0.0	0.0
5.475640843971632	861.0	756.0	0.0014648661	-0.7679683	0.7679683	2.3561945	0.0	0.0
Pause
8.141733712051064	883.0	842.0	0.038574807	-0.7679683	0.73306066	2.391166	0.0	0.0
8.159283595043235	881.0	841.0	0.043457694	-0.7679683	0.73306066	2.391166	0.0	0.0
8.175960098044015	880.0	840.0	0.042481117	-0.7679683	0.73306066	2.391166	0.0	0.0
8.191717943991534	879.0	840.0	0.035156786	-0.7679683	0.698153	2.4262223	0.0	0.0
8.209321007947437	878.0	839.0	0.028809033	-0.7679683	0.698153	2.4262223	0.0	0.0
8.226023440947756	878.0	839.0	0.024414435	-0.7679683	0.698153	2.4262223	0.0	0.0
8.241633038036525	879.0	838.0	0.022949569	-0.7679683	0.698153	2.4262223	0.0	0.0
Pause
8.526283400016837	911.0	830.0	0.021484703	-0.8377836	0.73306066	2.460348	0.0	0.0
8.542538975016214	909.0	830.0	0.021972992	-0.8377836	0.73306066	2.460348	0.0	0.0
8.55965772003401	906.0	831.0	0.02246128	-0.8377836	0.73306066	2.460348	0.0	0.0
8.57629963196814	900.0	833.0	0.02246128	-0.8377836	0.73306066	2.460348	0.0	0.0
8.592589371022768	895.0	835.0	0.022949569	-0.8377836	0.73306066	2.460348	0.0	0.0
8.608935930998996	890.0	836.0	0.021484703	-0.8377836	0.73306066	2.460348	0.0	0.0
8.626344564021565	880.0	839.0	0.018066682	-0.80287594	0.73306066	2.4258823	0.0	0.0
8.642705969978124	873.0	842.0	0.016601816	-0.80287594	0.73306066	2.4258823	0.0	0.0
8.659727771999314	864.0	844.0	0.021484703	-0.80287594	0.73306066	2.4258823	0.0	0.0
8.676382030942477	849.0	847.0	0.025391012	-0.80287594	0.7679683	2.3910809	0.0	0.0
8.692811421002261	838.0	849.0	0.027832456	-0.80287594	0.7679683	2.3910809	0.0	0.0
8.708243121043779	826.0	852.0	0.028320745	-0.7679683	0.7679683	2.3561945	0.0	0.0
8.724784933030605	814.0	855.0	0.028320745	-0.7679683	0.7679683	2.3561945	0.0	0.0
8.743092600023374	793.0	861.0	0.02636759	-0.7679683	0.7679683	2.3561945	0.0	0.0
8.758800731040537	778.0	865.0	0.020996414	-0.7679683	0.73306066	2.391166	0.0	0.0
8.776465569040738	763.0	869.0	0.020996414	-0.7679683	0.73306066	2.391166	0.0	0.0
8.793116184999235	738.0	876.0	0.023926146	-0.73306066	0.698153	2.3914232	0.0	0.0
8.808964360971004	721.0	881.0	0.029297322	-0.698153	0.6632454	2.3918593	0.0	0.0
8.826503340038471	702.0	886.0	0.030762188	-0.698153	0.6632454	2.3918593	0.0	0.0
8.843204285018146	672.0	893.0	0.030762188	-0.6632454	0.6632454	2.3561945	0.0	0.0
8.85882716497872	652.0	899.0	0.02978561	-0.6283377	0.6632454	2.3199039	0.0	0.0
8.876551010995172	630.0	905.0	0.028320745	-0.59343004	0.6632454	2.282978	0.0	0.0
8.893074863939546	596.0	914.0	0.027832456	-0.5585224	0.6632454	2.2454112	0.0	0.0
8.908587569952942	573.0	921.0	0.028809033	-0.52361476	0.6632454	2.2072015	0.0	0.0
8.926617702003568	549.0	927.0	0.030762188	-0.4887071	0.698153	2.1356003	0.0	0.0
8.943298254045658	511.0	937.0	0.031738766	-0.45379946	0.698153	2.0973167	0.0	0.0
8.959921183995903	485.0	944.0	0.032715343	-0.38398415	0.698153	2.0195308	0.0	0.0
