time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
7.433292032999816	652.0	1174.0	0.024414435	-1.0472295	-0.6632113	3.5653021	0.0	0.0
7.493634561998988	652.0	1174.0	0.030762188	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.510486294999282	652.0	1174.0	0.020508125	-1.0472295	-0.73302656	3.6209528	0.0	0.0
Pause
7.67899308899905	656.0	1181.0	0.012695506	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.694493507000516	657.0	1181.0	0.012695506	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.712168788999406	657.0	1181.0	0.015625238	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.727769208999234	657.0	1181.0	0.017578393	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.744625675999487	657.0	1180.0	0.018066682	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.7612377559999	657.0	1180.0	0.019531548	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.779858384999898	657.0	1180.0	0.027832456	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.7942697149992455	657.0	1180.0	0.031250477	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.812267235000036	656.0	1179.0	0.04150454	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.8274250049998955	656.0	1178.0	0.050293736	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.8463932189988554	656.0	1176.0	0.054688334	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.861307892999321	655.0	1174.0	0.055664912	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.8774584170005255	654.0	1171.0	0.058594644	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.895059185999344	653.0	1169.0	0.06347753	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.9113324129994	652.0	1165.0	0.06692607	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.927867976999551	652.0	1162.0	0.068879224	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.944656353000028	651.0	1158.0	0.07180896	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.961393829998997	650.0	1154.0	0.07180896	-1.0472295	-0.73302656	3.6209528	0.0	0.0
7.9774683129999175	650.0	1150.0	0.0742504	-1.0472295	-0.7679342	3.6501663	0.0	0.0
7.994099882998853	650.0	1147.0	0.076203555	-1.0472295	-0.80284184	3.680399	0.0	0.0
8.010373514000094	649.0	1144.0	0.075715266	-1.0472295	-0.83774954	3.7117243	0.0	0.0
8.027862422999533	649.0	1139.0	0.065918975	-1.0472295	-0.8726572	3.744218	0.0	0.0
Pause
8.763036532000115	660.0	1176.0	0.016601816	-1.0472295	-0.7679342	3.6501663	0.0	0.0
8.778716921999148	660.0	1176.0	0.016113527	-1.0472295	-0.7679342	3.6501663	0.0	0.0
8.795324089000133	660.0	1176.0	3.0518044E-5	-1.0472295	-0.7679342	3.6501663	0.0	0.0
Pause
8.978408004999437	666.0	1183.0	0.03808652	-1.0472295	-0.0	3.1415927	0.0	0.0
8.99558625499958	666.0	1183.0	0.042969406	-1.0472295	-0.0	3.1415927	0.0	0.0
9.011496892999276	666.0	1182.0	0.049805447	-1.0472295	-0.0	3.1415927	0.0	0.0
9.027957344000242	666.0	1182.0	0.05224689	-1.0472295	-0.069781214	3.1819215	0.0	0.0
9.090213937999579	666.0	1182.0	0.05322347	-1.0472295	-0.10468886	3.2021778	0.0	0.0
9.107254074999219	666.0	1182.0	0.06396582	-1.0472295	-0.5584883	3.4877927	0.0	0.0
9.123429425999348	665.0	1178.0	0.06936751	-1.0472295	-0.6283036	3.538732	0.0	0.0
9.14098996499888	664.0	1176.0	0.07034409	-1.0472295	-0.6632113	3.5653021	0.0	0.0
9.157350960998883	664.0	1175.0	0.072297245	-1.0472295	-0.6981189	3.5926874	0.0	0.0
9.175852123998993	663.0	1173.0	0.06936751	-1.0472295	-0.6981189	3.5926874	0.0	0.0
9.191506248998849	663.0	1172.0	0.07034409	-1.0472295	-0.6981189	3.5926874	0.0	0.0
9.209194355998989	663.0	1172.0	0.080109864	-1.0472295	-0.6981189	3.5926874	0.0	0.0
9.225184237999201	663.0	1171.0	0.08450446	-1.0472295	-0.6981189	3.5926874	0.0	0.0
9.240531874998851	663.0	1171.0	0.08889906	-1.0472295	-0.6981189	3.5926874	0.0	0.0
9.25721806599904	663.0	1171.0	0.09427024	-1.0472295	-0.6981189	3.5926874	0.0	0.0
9.2739118949994	663.0	1171.0	0.099153124	-1.0472295	-0.6981189	3.5926874	0.0	0.0
9.292544521998934	663.0	1170.0	0.10403601	-1.0472295	-0.6981189	3.5926874	0.0	0.0
