time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
13.43093051505275	737.0	453.0	0.01123064	-1.0472295	0.80287594	2.6027565	0.0	0.0
13.487507279962301	737.0	453.0	0.04150454	-1.0472295	0.80287594	2.6027565	0.0	0.0
13.504307190072723	737.0	453.0	0.05322347	-1.0472295	0.80287594	2.6027565	0.0	0.0
13.524314005975612	737.0	453.0	0.06347753	-1.0472295	0.80287594	2.6027565	0.0	0.0
13.539533650036901	737.0	453.0	0.080109864	-1.0472295	0.80287594	2.6027565	0.0	0.0
13.554125051014125	737.0	453.0	0.095246814	-1.0472295	0.80287594	2.6027565	0.0	0.0
13.570621395017952	737.0	453.0	0.117708094	-1.0472295	0.80287594	2.6027565	0.0	0.0
13.589585470035672	737.0	453.0	0.13336386	-1.0472295	0.80287594	2.6027565	0.0	0.0
13.603805034072138	737.0	453.0	0.1485008	-1.0472295	0.80287594	2.6027565	0.0	0.0
13.623543018009514	737.0	453.0	0.16461433	-1.0472295	0.80287594	2.6027565	0.0	0.0
13.6395356960129	738.0	453.0	0.17193866	-1.0472295	0.7679683	2.63299	0.0	0.0
13.654515173984692	738.0	453.0	0.17975128	-1.0472295	0.7679683	2.63299	0.0	0.0
13.671542976051569	738.0	454.0	0.1963531	-1.0472295	0.7679683	2.63299	0.0	0.0
13.689117589965463	739.0	456.0	0.20859084	-1.0472295	0.7679683	2.63299	0.0	0.0
13.705495205009356	740.0	457.0	0.22470436	-1.0472295	0.73306066	2.6622045	0.0	0.0
13.722186502069235	741.0	458.0	0.235935	-1.0472295	0.73306066	2.6622045	0.0	0.0
13.739560752059333	743.0	460.0	0.2447242	-1.0472295	0.698153	2.6904707	0.0	0.0
13.755194113007747	744.0	462.0	0.25693142	-1.0472295	0.698153	2.6904707	0.0	0.0
13.77281369396951	745.0	464.0	0.26770428	-1.0472295	0.698153	2.6904707	0.0	0.0
13.78753681096714	745.0	465.0	0.27600518	-1.0472295	0.6632454	2.7178566	0.0	0.0
13.804947739001364	745.0	467.0	0.28235295	-1.0472295	0.6632454	2.7178566	0.0	0.0
