time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
4.3131218570051715	403.0	1076.0	0.075715266	0.59339595	0.698153	0.89375144	0.0	0.0
4.371033477014862	429.0	1093.0	0.09622339	0.6283036	0.698153	0.85720366	0.0	0.0
4.388283984037116	433.0	1094.0	0.10501259	0.59339595	0.6632454	0.8586511	0.0	0.0
4.404770250082947	441.0	1097.0	0.11233692	0.59339595	0.6283377	0.8225576	0.0	0.0
4.421336903003976	449.0	1099.0	0.11429007	0.5584883	0.6283377	0.86053014	0.0	0.0
4.439041821053252	463.0	1098.0	0.12063783	0.5584883	0.6283377	0.86053014	0.0	0.0
4.4548038630746305	472.0	1096.0	0.13235676	0.5235807	0.6283377	0.89936334	0.0	0.0
4.474067821982317	480.0	1093.0	0.13482872	0.5235807	0.6283377	0.89936334	0.0	0.0
4.48943231604062	489.0	1086.0	0.13531701	0.5235807	0.6283377	0.89936334	0.0	0.0
4.504813611973077	493.0	1081.0	0.13629359	0.5235807	0.6283377	0.89936334	0.0	0.0
4.521836267085746	495.0	1077.0	0.13678187	0.5235807	0.6283377	0.89936334	0.0	0.0
4.539079338079318	497.0	1073.0	0.13922332	0.5235807	0.6632454	0.9344288	0.0	0.0
4.554829398053698	497.0	1072.0	0.14215305	0.5235807	0.6632454	0.9344288	0.0	0.0
4.571461057988927	497.0	1072.0	0.14068818	0.488673	0.698153	1.0060296	0.0	0.0
4.589231904014014	497.0	1072.0	0.14117648	0.488673	0.698153	1.0060296	0.0	0.0
4.605622772010975	497.0	1073.0	0.14117648	0.488673	0.698153	1.0060296	0.0	0.0
4.623292556032538	496.0	1075.0	0.14117648	0.488673	0.6632454	0.97327983	0.0	0.0
4.639129464048892	495.0	1080.0	0.14459449	0.488673	0.6632454	0.97327983	0.0	0.0
4.6545957430498675	494.0	1083.0	0.15484856	0.488673	0.6632454	0.97327983	0.0	0.0
4.671339679975063	491.0	1086.0	0.16949722	0.488673	0.6632454	0.97327983	0.0	0.0
4.688522143987939	484.0	1089.0	0.17486839	0.488673	0.6632454	0.97327983	0.0	0.0
4.704512387979776	477.0	1090.0	0.1787747	0.488673	0.6632454	0.97327983	0.0	0.0
4.723778652027249	469.0	1091.0	0.17975128	0.488673	0.6632454	0.97327983	0.0	0.0
