time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
Pause
33.10078276199056	515.0	928.0	0.078645	0.6981189	-0.10468886	-0.12457591	0.0	0.0
33.16214681099518	514.0	930.0	0.14312963	0.6981189	-0.03487356	-0.04155469	0.0	0.0
33.17984383399016	514.0	930.0	0.16363776	0.73302656	-0.069781214	-0.07747239	0.0	0.0
33.196921964001376	514.0	929.0	0.19049363	0.73302656	-0.069781214	-0.07747239	0.0	0.0
33.213403578003636	513.0	926.0	0.22763409	0.73302656	-0.069781214	-0.07747239	0.0	0.0
33.23178408900276	512.0	922.0	0.27893493	0.73302656	-0.069781214	-0.07747239	0.0	0.0
33.24777485898812	508.0	910.0	0.32483405	0.73302656	-0.069781214	-0.07747239	0.0	0.0
33.26222200298798	505.0	898.0	0.36588082	0.7679342	-0.10468886	-0.10838222	0.0	0.0
33.281689436000306	501.0	882.0	0.42450598	0.7679342	-0.10468886	-0.10838222	0.0	0.0
33.29780008198577	494.0	849.0	0.43476006	0.73302656	-0.1395965	-0.15480766	0.0	0.0
33.31218672299292	489.0	820.0	0.43573663	0.73302656	-0.1395965	-0.15480766	0.0	0.0
33.328541552997194	483.0	786.0	0.4147402	0.7679342	-0.1395965	-0.14449187	0.0	0.0
33.348067126004025	477.0	749.0	0.40497443	0.7679342	-0.1395965	-0.14449187	0.0	0.0
33.36252037298982	466.0	687.0	0.4069276	0.7679342	-0.10468886	-0.10838222	0.0	0.0
33.38202264899155	458.0	642.0	0.4147402	0.7679342	-0.069781214	-0.07225363	0.0	0.0
33.39783282499411	446.0	574.0	0.43183032	0.7679342	-0.03487356	-0.036112342	0.0	0.0
33.41310217100545	437.0	528.0	0.44306096	0.7679342	-0.0	0.0	0.0	0.0
33.428666828986024	429.0	484.0	0.4113222	0.80284184	-0.0	0.0	0.0	0.0
33.449100722005824	421.0	441.0	0.3238575	0.80284184	0.03490765	0.033711497	0.0	0.0
33.46309526200639	412.0	382.0	0.22519265	0.80284184	0.0698153	0.06742853	0.0	0.0
33.47855001699645	407.0	347.0	0.16803235	0.80284184	0.10472295	0.1011566	0.0	0.0
33.49903467900003	404.0	317.0	0.17682154	0.7679342	0.10472295	0.10841749	0.0	0.0
33.51307206499041	401.0	283.0	0.21249714	0.7679342	0.1396306	0.14452712	0.0	0.0
33.53134865697939	401.0	267.0	0.2530251	0.73302656	0.10472295	0.11621044	0.0	0.0
33.54737635399215	401.0	254.0	0.25107196	0.73302656	0.10472295	0.11621044	0.0	0.0
33.563065366004594	401.0	250.0	0.1611963	0.73302656	0.0698153	0.0775102	0.0	0.0
Pause
37.145395769999595	286.0	742.0	0.10110628	1.0471954	0.73306066	0.47942045	0.0	0.0
37.16309162398102	286.0	740.0	0.10159457	1.0471954	0.73306066	0.47942045	0.0	0.0
37.1802040769835	289.0	735.0	0.102082856	1.0471954	0.73306066	0.47942045	0.0	0.0
37.19551999599207	293.0	731.0	0.10159457	1.0471954	0.73306066	0.47942045	0.0	0.0
37.21298965398455	299.0	726.0	0.10159457	1.0471954	0.73306066	0.47942045	0.0	0.0
37.22953118800069	312.0	718.0	0.10110628	1.0471954	0.73306066	0.47942045	0.0	0.0
37.2461447599926	323.0	713.0	0.09719997	1.0471954	0.73306066	0.47942045	0.0	0.0
37.262735702999635	336.0	708.0	0.08450446	1.0471954	0.7679683	0.5086362	0.0	0.0
37.28014348799479	358.0	703.0	0.0698558	1.0471954	0.7679683	0.5086362	0.0	0.0
37.29625963099534	374.0	702.0	0.04541085	1.0471954	0.80287594	0.53887093	0.0	0.0
37.312750757992035	391.0	704.0	0.035645075	1.0471954	0.80287594	0.53887093	0.0	0.0
37.3294644629932	416.0	709.0	0.034668498	1.0471954	0.80287594	0.53887093	0.0	0.0
37.34624211999471	432.0	716.0	0.032715343	1.0471954	0.80287594	0.53887093	0.0	0.0
37.36262841298594	447.0	723.0	0.0302739	1.0471954	0.80287594	0.53887093	0.0	0.0
37.37943745398661	466.0	738.0	0.030762188	1.0471954	0.7679683	0.5086362	0.0	0.0
37.39634285599459	477.0	750.0	0.030762188	1.0471954	0.7679683	0.5086362	0.0	0.0
37.41281578197959	488.0	763.0	0.031250477	1.0471954	0.73306066	0.47942045	0.0	0.0
37.42941584100481	504.0	784.0	0.03369192	1.0471954	0.73306066	0.47942045	0.0	0.0
37.44626426498871	515.0	797.0	0.04834058	1.0471954	0.73306066	0.47942045	0.0	0.0
37.462089143984485	527.0	809.0	0.075715266	1.0471954	0.698153	0.45115286	0.0	0.0
37.47921272099484	548.0	827.0	0.08450446	1.0471954	0.698153	0.45115286	0.0	0.0
37.49632537498837	565.0	838.0	0.08889906	1.0122877	0.698153	0.48294052	0.0	0.0
37.512489243003074	586.0	847.0	0.08987564	1.0122877	0.698153	0.48294052	0.0	0.0
37.529218476003734	622.0	861.0	0.087434195	0.9773801	0.698153	0.5150515	0.0	0.0
37.54622655498679	648.0	869.0	0.08450446	0.9773801	0.6632454	0.48502195	0.0	0.0
37.562626723985886	674.0	877.0	0.084016174	0.94247246	0.6632454	0.5163061	0.0	0.0
37.58000716299284	714.0	888.0	0.07083238	0.9075648	0.6632454	0.5480612	0.0	0.0
37.59603983399575	740.0	895.0	0.039063096	0.8726572	0.6283377	0.54750335	0.0	0.0
Pause
41.63218255498214	260.0	931.0	0.09182879	1.0471954	0.6283377	0.39719307	0.0	0.0
