time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
9.749240447767079	957.0	726.0	0.08157473	0.73302656	1.0472295	1.0914361	0.0	0.0
9.80718040606007	957.0	726.0	0.083527885	0.7679342	1.0472295	1.0622227	0.0	0.0
9.824395816773176	957.0	726.0	0.072785534	0.80284184	1.0472295	1.03199	0.0	0.0
9.840913305059075	958.0	726.0	0.072785534	0.80284184	1.0472295	1.03199	0.0	0.0
9.857875690795481	959.0	726.0	0.072785534	0.80284184	1.0472295	1.03199	0.0	0.0
9.8742112130858	960.0	726.0	0.076203555	0.80284184	1.0472295	1.03199	0.0	0.0
9.89189376309514	962.0	727.0	0.079621576	0.7679342	1.0472295	1.0622227	0.0	0.0
9.908601648174226	965.0	727.0	0.083527885	0.7679342	1.0472295	1.0622227	0.0	0.0
9.925222519785166	967.0	727.0	0.08841077	0.73302656	1.0472295	1.0914361	0.0	0.0
9.941945865750313	972.0	728.0	0.090852216	0.6981189	1.0472295	1.1197015	0.0	0.0
9.958658415824175	975.0	728.0	0.09378195	0.6981189	1.0472295	1.1197015	0.0	0.0
9.974340260960162	979.0	728.0	0.09964141	0.6632113	1.0472295	1.1470867	0.0	0.0
9.992019394878298	985.0	728.0	0.10403601	0.6632113	1.0472295	1.1470867	0.0	0.0
10.008685799781233	990.0	729.0	0.10696574	0.6632113	1.0472295	1.1470867	0.0	0.0
10.025335378013551	994.0	729.0	0.1089189	0.6632113	1.0472295	1.1470867	0.0	0.0
10.042052044998854	1000.0	729.0	0.1089189	0.6632113	1.0472295	1.1470867	0.0	0.0
10.058499274775386	1004.0	730.0	0.1089189	0.6632113	1.0472295	1.1470867	0.0	0.0
10.074995047878474	1008.0	730.0	0.1089189	0.6283036	1.0472295	1.173657	0.0	0.0
10.092108821030706	1012.0	730.0	0.10940719	0.6283036	1.0472295	1.173657	0.0	0.0
10.10871298192069	1019.0	730.0	0.10940719	0.59339595	1.0472295	1.1994737	0.0	0.0
10.124493681825697	1024.0	730.0	0.10940719	0.59339595	1.0472295	1.1994737	0.0	0.0
10.14204136794433	1029.0	730.0	0.109895475	0.59339595	1.0472295	1.1994737	0.0	0.0
10.158309956081212	1036.0	730.0	0.11087205	0.59339595	1.0472295	1.1994737	0.0	0.0
10.17446496617049	1042.0	730.0	0.11184863	0.59339595	1.0472295	1.1994737	0.0	0.0
10.192159053869545	1047.0	731.0	0.11282521	0.59339595	1.0472295	1.1994737	0.0	0.0
10.208856383804232	1055.0	731.0	0.11282521	0.59339595	1.0472295	1.1994737	0.0	0.0
10.224588084965944	1060.0	731.0	0.113313496	0.5584883	1.0472295	1.2245963	0.0	0.0
10.242209548130631	1066.0	731.0	0.113313496	0.5584883	1.0472295	1.2245963	0.0	0.0
10.258881866000593	1075.0	730.0	0.11477836	0.5584883	1.0472295	1.2245963	0.0	0.0
10.275460604112595	1082.0	730.0	0.11624323	0.5235807	1.0472295	1.2490804	0.0	0.0
10.29224626487121	1091.0	730.0	0.117219806	0.5235807	1.0472295	1.2490804	0.0	0.0
10.308950311969966	1097.0	731.0	0.117708094	0.5235807	1.0472295	1.2490804	0.0	0.0
10.324724575039	1103.0	731.0	0.117708094	0.5235807	1.0472295	1.2490804	0.0	0.0
10.342286400962621	1109.0	730.0	0.11868467	0.488673	1.0472295	1.2729796	0.0	0.0
10.35900912201032	1120.0	730.0	0.11966125	0.488673	1.0472295	1.2729796	0.0	0.0
10.374692061915994	1127.0	730.0	0.12014954	0.45376536	1.0472295	1.2963442	0.0	0.0
10.392342078965157	1133.0	730.0	0.121126115	0.45376536	1.0472295	1.2963442	0.0	0.0
10.409021001774818	1144.0	730.0	0.121126115	0.45376536	1.0472295	1.2963442	0.0	0.0
10.424703309778124	1151.0	729.0	0.121126115	0.45376536	1.0472295	1.2963442	0.0	0.0
10.442381642758846	1158.0	729.0	0.121614404	0.41885772	1.0472295	1.3192223	0.0	0.0
10.458800120744854	1169.0	729.0	0.121614404	0.41885772	1.0472295	1.3192223	0.0	0.0
10.474783849902451	1175.0	729.0	0.121614404	0.38395005	1.0472295	1.3416601	0.0	0.0
10.49239272903651	1182.0	729.0	0.121614404	0.38395005	1.0472295	1.3416601	0.0	0.0
10.509092886000872	1193.0	729.0	0.121614404	0.38395005	1.0472295	1.3416601	0.0	0.0
10.524844838771969	1200.0	729.0	0.12405585	0.38395005	1.0472295	1.3416601	0.0	0.0
10.542377605102956	1207.0	729.0	0.13186847	0.34904242	1.0472295	1.3637012	0.0	0.0
10.559135541785508	1218.0	729.0	0.1358053	0.34904242	1.0472295	1.3637012	0.0	0.0
10.575747387949377	1225.0	729.0	0.13678187	0.34904242	1.0472295	1.3637012	0.0	0.0
10.591609335970134	1233.0	729.0	0.13727017	0.34904242	1.0472295	1.3637012	0.0	0.0
10.609185400884598	1245.0	728.0	0.13727017	0.31413478	1.0472295	1.3853875	0.0	0.0
10.624992509838194	1253.0	728.0	0.13727017	0.31413478	1.0472295	1.3853875	0.0	0.0
10.642556264065206	1260.0	728.0	0.13775845	0.31413478	1.0472295	1.3853875	0.0	0.0
10.659229198936373	1272.0	727.0	0.13775845	0.31413478	1.0472295	1.3853875	0.0	0.0
10.675747117958963	1280.0	727.0	0.13727017	0.2792271	1.0472295	1.4067594	0.0	0.0
10.69255748577416	1287.0	726.0	0.13727017	0.2792271	1.0472295	1.4067594	0.0	0.0
10.709252194035798	1298.0	726.0	0.13775845	0.2792271	1.0472295	1.4067594	0.0	0.0
