time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
5.699647379107773	912.0	855.0	0.039551385	-0.1396306	0.8377836	1.6966683	0.0	0.0
5.755830868147314	912.0	856.0	0.051270314	-0.1396306	0.8377836	1.6966683	0.0	0.0
5.773357646074146	912.0	856.0	0.06298924	-0.1396306	0.80287594	1.7056885	0.0	0.0
5.79151726514101	912.0	856.0	0.07132067	-0.1396306	0.80287594	1.7056885	0.0	0.0
5.807022789027542	912.0	856.0	0.07766842	-0.1396306	0.80287594	1.7056885	0.0	0.0
5.823404239024967	912.0	857.0	0.080109864	-0.17453825	0.80287594	1.7394527	0.0	0.0
5.841149828862399	912.0	857.0	0.08499275	-0.17453825	0.80287594	1.7394527	0.0	0.0
5.857967663090676	911.0	857.0	0.08889906	-0.17453825	0.80287594	1.7394527	0.0	0.0
5.873372019734234	911.0	858.0	0.09427024	-0.17453825	0.80287594	1.7394527	0.0	0.0
5.890061373822391	911.0	858.0	0.10501259	-0.17453825	0.80287594	1.7394527	0.0	0.0
5.907778862863779	910.0	858.0	0.11184863	-0.17453825	0.80287594	1.7394527	0.0	0.0
5.923393487930298	910.0	859.0	0.117219806	-0.17453825	0.80287594	1.7394527	0.0	0.0
5.940036331769079	910.0	859.0	0.121126115	-0.17453825	0.80287594	1.7394527	0.0	0.0
5.956618405878544	909.0	859.0	0.12307927	-0.17453825	0.80287594	1.7394527	0.0	0.0
5.973559985868633	909.0	860.0	0.12503242	-0.17453825	0.80287594	1.7394527	0.0	0.0
5.990554147865623	908.0	860.0	0.12942703	-0.17453825	0.80287594	1.7394527	0.0	0.0
6.008221359923482	907.0	860.0	0.13186847	-0.17453825	0.7679683	1.751396	0.0	0.0
6.0243910499848425	906.0	861.0	0.13434044	-0.1396306	0.7679683	1.7153137	0.0	0.0
6.0420331177301705	906.0	861.0	0.14068818	-0.1396306	0.7679683	1.7153137	0.0	0.0
6.057538461871445	905.0	861.0	0.14508279	-0.1396306	0.7679683	1.7153137	0.0	0.0
6.074412513058633	904.0	861.0	0.15143053	-0.1396306	0.7679683	1.7153137	0.0	0.0
6.089162164833397	903.0	861.0	0.15729	-0.1396306	0.7679683	1.7153137	0.0	0.0
6.108473180793226	902.0	862.0	0.15973145	-0.1396306	0.73306066	1.7256312	0.0	0.0
6.124387702904642	901.0	862.0	0.16070803	-0.1396306	0.73306066	1.7256312	0.0	0.0
6.139401711989194	901.0	862.0	0.1616846	-0.1396306	0.73306066	1.7256312	0.0	0.0
6.15893010282889	900.0	862.0	0.16217288	-0.1396306	0.73306066	1.7256312	0.0	0.0
6.1743983859196305	899.0	862.0	0.16217288	-0.1396306	0.73306066	1.7256312	0.0	0.0
6.189397451933473	898.0	862.0	0.16363776	-0.1396306	0.73306066	1.7256312	0.0	0.0
6.208728346042335	897.0	862.0	0.16705577	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.224405976012349	896.0	862.0	0.1704738	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.242096749134362	895.0	862.0	0.17486839	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.257523200009018	894.0	862.0	0.17584497	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.275408823043108	893.0	862.0	0.17584497	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.28941681003198	893.0	862.0	0.17633326	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.308830001857132	892.0	862.0	0.17682154	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.324154349975288	891.0	862.0	0.17682154	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.3395115290768445	890.0	862.0	0.17682154	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.3586995410732925	889.0	862.0	0.17730984	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.3744728160090744	888.0	862.0	0.17730984	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.390419921837747	887.0	862.0	0.17730984	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.406003586016595	886.0	862.0	0.17730984	-0.17453825	0.73306066	1.7641774	0.0	0.0
6.4249636400491	885.0	862.0	0.17779812	-0.1396306	0.73306066	1.7256312	0.0	0.0
6.440392598044127	884.0	862.0	0.1787747	-0.1396306	0.73306066	1.7256312	0.0	0.0
6.458407740108669	884.0	862.0	0.18414588	-0.10472295	0.73306066	1.6869988	0.0	0.0
6.4753568400628865	883.0	862.0	0.18561074	-0.10472295	0.73306066	1.6869988	0.0	0.0
6.49041464086622	882.0	861.0	0.18658732	-0.0698153	0.73306066	1.6483012	0.0	0.0
6.508608737960458	881.0	861.0	0.1875639	-0.03490765	0.73306066	1.6095598	0.0	0.0
6.5246993959881365	880.0	861.0	0.18854047	-0.03490765	0.73306066	1.6095598	0.0	0.0
6.540371696930379	879.0	861.0	0.18854047	-0.03490765	0.73306066	1.6095598	0.0	0.0
6.557752679102123	879.0	861.0	0.18951705	-0.0698153	0.73306066	1.6483012	0.0	0.0
6.575476530008018	878.0	860.0	0.19049363	-0.0698153	0.73306066	1.6483012	0.0	0.0
6.5904255248606205	877.0	860.0	0.19244678	-0.0698153	0.73306066	1.6483012	0.0	0.0
6.605801090132445	876.0	860.0	0.19488823	-0.0698153	0.73306066	1.6483012	0.0	0.0
6.625441553071141	875.0	860.0	0.19684139	-0.10472295	0.7679683	1.6792065	0.0	0.0
6.641404971946031	874.0	859.0	0.19732967	-0.10472295	0.7679683	1.6792065	0.0	0.0
6.655795686878264	873.0	859.0	0.19684139	-0.10472295	0.7679683	1.6792065	0.0	0.0
6.675749022979289	873.0	859.0	0.19879454	-0.10472295	0.7679683	1.6792065	0.0	0.0
6.691350909881294	872.0	859.0	0.19928282	-0.10472295	0.7679683	1.6792065	0.0	0.0
6.705626073759049	871.0	859.0	0.19928282	-0.0698153	0.7679683	1.6430804	0.0	0.0
6.725189637858421	870.0	858.0	0.19928282	-0.0698153	0.7679683	1.6430804	0.0	0.0
6.741426006890833	868.0	858.0	0.19928282	-0.0698153	0.7679683	1.6430804	0.0	0.0
