time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
24.734261229867116	381.0	779.0	0.015625238	0.6632113	-0.488673	-0.5975492	0.0	0.0
24.790638562990353	377.0	777.0	0.01123064	0.6632113	-0.488673	-0.5975492	0.0	0.0
24.80937988194637	377.0	777.0	0.01855497	0.6632113	-0.5235807	-0.6364011	0.0	0.0
24.82878231490031	376.0	777.0	0.031738766	0.6981189	-0.5235807	-0.6026596	0.0	0.0
24.846338872797787	375.0	777.0	0.039063096	0.6981189	-0.5235807	-0.6026596	0.0	0.0
24.86511701485142	375.0	777.0	0.07913329	0.6981189	-0.5235807	-0.6026596	0.0	0.0
24.880833971779794	374.0	778.0	0.08889906	0.6981189	-0.5235807	-0.6026596	0.0	0.0
24.89634425379336	373.0	778.0	0.09231708	0.6981189	-0.5235807	-0.6026596	0.0	0.0
24.914823789848015	373.0	778.0	0.09182879	0.6981189	-0.5235807	-0.6026596	0.0	0.0
24.931790807982907	373.0	778.0	0.091340505	0.6981189	-0.5235807	-0.6026596	0.0	0.0
24.946345397969708	373.0	778.0	0.091340505	0.6981189	-0.5235807	-0.6026596	0.0	0.0
24.961955671897158	373.0	779.0	0.08792248	0.6981189	-0.5235807	-0.6026596	0.0	0.0
24.98096675099805	373.0	779.0	0.08059815	0.6981189	-0.5584883	-0.6400885	0.0	0.0
24.99637628090568	373.0	779.0	0.08108644	0.6981189	-0.5584883	-0.6400885	0.0	0.0
25.012941470835358	373.0	779.0	0.08108644	0.6981189	-0.5584883	-0.6400885	0.0	0.0
25.03064631880261	374.0	779.0	0.08157473	0.73302656	-0.5584883	-0.60667276	0.0	0.0
25.0472754559014	374.0	780.0	0.087434195	0.73302656	-0.5584883	-0.60667276	0.0	0.0
25.06496374681592	374.0	781.0	0.09427024	0.73302656	-0.5584883	-0.60667276	0.0	0.0
25.08064897195436	374.0	785.0	0.09378195	0.73302656	-0.5584883	-0.60667276	0.0	0.0
25.09727766783908	374.0	788.0	0.09378195	0.73302656	-0.59339595	-0.64293087	0.0	0.0
25.114585775882006	374.0	790.0	0.095246814	0.73302656	-0.59339595	-0.64293087	0.0	0.0
25.13157607195899	374.0	791.0	0.0957351	0.73302656	-0.6283036	-0.67893463	0.0	0.0
25.147349106846377	374.0	791.0	0.09427024	0.73302656	-0.6632113	-0.71468127	0.0	0.0
25.16192810679786	374.0	791.0	0.09329366	0.73302656	-0.6632113	-0.71468127	0.0	0.0
25.181484700879082	375.0	791.0	0.09378195	0.73302656	-0.6981189	-0.7501691	0.0	0.0
25.19743197481148	375.0	791.0	0.102571145	0.73302656	-0.6981189	-0.7501691	0.0	0.0
25.212351402966306	375.0	791.0	0.11526665	0.7679342	-0.6981189	-0.7153699	0.0	0.0
25.2314643508289	375.0	791.0	0.113801785	0.7679342	-0.73302656	-0.7504266	0.0	0.0
25.24734363798052	375.0	791.0	0.102571145	0.7679342	-0.73302656	-0.7504266	0.0	0.0
25.262330740923062	375.0	791.0	0.1001297	0.7679342	-0.73302656	-0.7504266	0.0	0.0
25.281490637920797	375.0	791.0	0.09964141	0.7679342	-0.73302656	-0.7504266	0.0	0.0
25.297059977892786	375.0	791.0	0.091340505	0.7679342	-0.73302656	-0.7504266	0.0	0.0
25.31281696096994	376.0	791.0	0.054200046	0.7679342	-0.73302656	-0.7504266	0.0	0.0
Pause
27.69815856893547	736.0	778.0	0.04882887	0.6632113	-0.41885772	-0.51795554	0.0	0.0
27.714086325839162	736.0	778.0	0.054200046	0.6632113	-0.38395005	-0.47724283	0.0	0.0
27.72950417594984	736.0	778.0	0.06005951	0.6632113	-0.38395005	-0.47724283	0.0	0.0
27.746184090850875	736.0	778.0	0.07034409	0.6632113	-0.38395005	-0.47724283	0.0	0.0
27.764873874839395	736.0	778.0	0.07180896	0.6632113	-0.38395005	-0.47724283	0.0	0.0
27.77948214299977	736.0	778.0	0.0742504	0.6632113	-0.38395005	-0.47724283	0.0	0.0
27.795933974906802	736.0	778.0	0.07376211	0.6632113	-0.38395005	-0.47724283	0.0	0.0
27.81261593196541	736.0	777.0	0.0742504	0.6632113	-0.38395005	-0.47724283	0.0	0.0
27.828954487806186	737.0	776.0	0.07522698	0.6632113	-0.38395005	-0.47724283	0.0	0.0
27.845370600931346	738.0	775.0	0.07522698	0.6981189	-0.38395005	-0.4487231	0.0	0.0
27.863227871945128	738.0	775.0	0.07473869	0.6981189	-0.38395005	-0.4487231	0.0	0.0
27.880365409888327	739.0	775.0	0.0742504	0.6981189	-0.38395005	-0.4487231	0.0	0.0
27.898636256810278	739.0	775.0	0.072297245	0.6981189	-0.38395005	-0.4487231	0.0	0.0
27.912691647885367	740.0	774.0	0.072297245	0.6981189	-0.38395005	-0.4487231	0.0	0.0
27.92895483179018	741.0	774.0	0.072297245	0.6981189	-0.38395005	-0.4487231	0.0	0.0
27.94550457992591	742.0	774.0	0.07180896	0.6981189	-0.38395005	-0.4487231	0.0	0.0
27.96227567992173	742.0	774.0	0.08792248	0.6981189	-0.38395005	-0.4487231	0.0	0.0
27.979043444851413	743.0	774.0	0.102082856	0.6981189	-0.38395005	-0.4487231	0.0	0.0
27.99555954686366	743.0	774.0	0.10354772	0.6981189	-0.38395005	-0.4487231	0.0	0.0
28.012793588917702	743.0	774.0	0.102082856	0.6981189	-0.38395005	-0.4487231	0.0	0.0
28.03049430786632	743.0	774.0	0.099153124	0.6981189	-0.38395005	-0.4487231	0.0	0.0
28.045857429970056	743.0	774.0	0.098664835	0.6981189	-0.38395005	-0.4487231	0.0	0.0
28.11966832797043	743.0	774.0	0.10550088	0.73302656	-0.38395005	-0.42177087	0.0	0.0
28.125654937932268	742.0	775.0	0.10501259	0.73302656	-0.38395005	-0.42177087	0.0	0.0
28.14448844199069	741.0	776.0	0.105989166	0.73302656	-0.38395005	-0.42177087	0.0	0.0
28.159178626956418	740.0	777.0	0.10794232	0.73302656	-0.38395005	-0.42177087	0.0	0.0
28.175709714880213	739.0	778.0	0.105989166	0.73302656	-0.41885772	-0.4592057	0.0	0.0
28.19452831801027	739.0	779.0	0.102571145	0.73302656	-0.41885772	-0.4592057	0.0	0.0
28.21030202298425	739.0	779.0	0.10110628	0.73302656	-0.41885772	-0.4592057	0.0	0.0
28.228480622870848	739.0	779.0	0.105989166	0.73302656	-0.41885772	-0.4592057	0.0	0.0
28.244212853955105	739.0	779.0	0.113313496	0.73302656	-0.41885772	-0.4592057	0.0	0.0
28.2604826989118	738.0	780.0	0.117219806	0.73302656	-0.41885772	-0.4592057	0.0	0.0
28.27837143582292	738.0	781.0	0.117219806	0.73302656	-0.41885772	-0.4592057	0.0	0.0
28.294469239888713	737.0	782.0	0.113313496	0.73302656	-0.41885772	-0.4592057	0.0	0.0
28.31037292489782	737.0	782.0	0.105989166	0.7679342	-0.41885772	-0.43198952	0.0	0.0
28.326186831807718	737.0	782.0	0.10501259	0.7679342	-0.41885772	-0.43198952	0.0	0.0
28.344661899842322	737.0	782.0	0.10501259	0.7679342	-0.41885772	-0.43198952	0.0	0.0
28.360998678952456	737.0	783.0	0.1001297	0.7679342	-0.41885772	-0.43198952	0.0	0.0
28.3758463638369	737.0	783.0	0.07327382	0.7679342	-0.41885772	-0.43198952	0.0	0.0
Pause
58.44651465700008	579.0	577.0	0.03759823	0.17450416	1.0472295	1.4693677	0.0	0.0
58.46197688486427	579.0	576.0	0.03808652	0.17450416	1.0472295	1.4693677	0.0	0.0
58.479881919920444	578.0	576.0	0.05322347	0.17450416	1.0472295	1.4693677	0.0	0.0
58.495748162968084	578.0	576.0	0.06640726	0.17450416	1.0472295	1.4693677	0.0	0.0
58.512622236972675	578.0	575.0	0.07473869	0.17450416	1.0472295	1.4693677	0.0	0.0
58.527043849928305	577.0	574.0	0.07766842	0.17450416	1.0472295	1.4693677	0.0	0.0
58.546528664883226	577.0	573.0	0.07669184	0.17450416	1.0472295	1.4693677	0.0	0.0
58.56246958300471	577.0	572.0	0.07327382	0.17450416	1.0472295	1.4693677	0.0	0.0
58.57696675998159	576.0	572.0	0.06445411	0.17450416	1.0472295	1.4693677	0.0	0.0
58.596499430947006	574.0	573.0	0.0649424	0.20941181	1.0472295	1.4487127	0.0	0.0
58.612386293010786	571.0	574.0	0.068390936	0.20941181	1.0472295	1.4487127	0.0	0.0
58.62695560278371	570.0	574.0	0.090852216	0.20941181	1.0472295	1.4487127	0.0	0.0
58.64366457378492	572.0	572.0	0.09427024	0.20941181	1.0472295	1.4487127	0.0	0.0
58.66295637981966	580.0	566.0	0.09622339	0.20941181	1.0472295	1.4487127	0.0	0.0
58.677979862783104	585.0	563.0	0.099153124	0.24431947	1.0472295	1.4278553	0.0	0.0
58.696738187922165	587.0	561.0	0.098664835	0.24431947	1.0472295	1.4278553	0.0	0.0
58.71299220994115	587.0	561.0	0.1001297	0.24431947	1.0472295	1.4278553	0.0	0.0
58.72796764690429	585.0	562.0	0.10061799	0.20941181	1.0472295	1.4487127	0.0	0.0
58.74615807086229	584.0	563.0	0.11233692	0.20941181	1.0472295	1.4487127	0.0	0.0
58.76205094298348	583.0	563.0	0.11917296	0.20941181	1.0472295	1.4487127	0.0	0.0
58.77817606390454	583.0	562.0	0.11868467	0.20941181	1.0472295	1.4487127	0.0	0.0
58.79369399184361	583.0	562.0	0.06298924	0.20941181	1.0472295	1.4487127	0.0	0.0
Pause
86.81165483384393	843.0	551.0	0.011718929	-1.0472295	0.2094459	3.0194888	0.0	0.0
86.82805545791052	843.0	550.0	0.01123064	-1.0472295	0.2094459	3.0194888	0.0	0.0
86.84558419696987	842.0	548.0	0.01123064	-1.0472295	0.2094459	3.0194888	0.0	0.0
86.86230834689923	841.0	548.0	0.01123064	-1.0472295	0.2094459	3.0194888	0.0	0.0
86.87928201491013	841.0	547.0	0.011718929	-1.0472295	0.2094459	3.0194888	0.0	0.0
86.8953974340111	840.0	547.0	0.011718929	-1.0472295	0.2094459	3.0194888	0.0	0.0
86.91225246386603	839.0	547.0	0.011718929	-1.0472295	0.2094459	3.0194888	0.0	0.0
86.9288939468097	839.0	547.0	0.012695506	-1.0472295	0.2094459	3.0194888	0.0	0.0
86.94702601479366	837.0	547.0	0.013672084	-1.0472295	0.2094459	3.0194888	0.0	0.0
86.96233340678737	836.0	548.0	0.01513695	-1.0472295	0.2094459	3.0194888	0.0	0.0
86.9791113389656	834.0	548.0	0.017578393	-1.0472295	0.17453825	3.040144	0.0	0.0
86.99551377887838	832.0	549.0	0.01855497	-1.0472295	0.17453825	3.040144	0.0	0.0
87.01216188399121	831.0	549.0	0.020996414	-1.0472295	0.17453825	3.040144	0.0	0.0
87.0287339638453	831.0	550.0	0.043945983	-1.0472295	0.17453825	3.040144	0.0	0.0
87.04516724380665	831.0	550.0	0.05273518	-1.0472295	0.17453825	3.040144	0.0	0.0
87.0624206608627	832.0	550.0	0.055664912	-1.0472295	0.17453825	3.040144	0.0	0.0
87.0789977889508	834.0	550.0	0.057618067	-1.0472295	0.17453825	3.040144	0.0	0.0
87.09639007691294	836.0	550.0	0.058106355	-1.0472295	0.1396306	3.0606322	0.0	0.0
87.11245465395041	838.0	549.0	0.058594644	-1.0472295	0.1396306	3.0606322	0.0	0.0
87.12886476190761	839.0	549.0	0.058594644	-1.0472295	0.1396306	3.0606322	0.0	0.0
87.1469769848045	840.0	549.0	0.05957122	-1.0472295	0.1396306	3.0606322	0.0	0.0
87.16226752800867	840.0	548.0	0.0605478	-1.0472295	0.1396306	3.0606322	0.0	0.0
87.18057454493828	841.0	548.0	0.062012665	-1.0472295	0.1396306	3.0606322	0.0	0.0
87.19525786489248	843.0	548.0	0.062012665	-1.0472295	0.1396306	3.0606322	0.0	0.0
87.21198203694075	844.0	548.0	0.06250095	-1.0472295	0.1396306	3.0606322	0.0	0.0
87.22900995798409	844.0	548.0	0.062012665	-1.0472295	0.1396306	3.0606322	0.0	0.0
87.24536166479811	844.0	548.0	0.06005951	-1.0472295	0.17453825	3.040144	0.0	0.0
87.26204312290065	844.0	548.0	0.0605478	-1.0472295	0.17453825	3.040144	0.0	0.0
87.27898352080956	844.0	548.0	0.061036088	-1.0472295	0.17453825	3.040144	0.0	0.0
87.29597194981761	844.0	548.0	0.061036088	-1.0472295	0.17453825	3.040144	0.0	0.0
87.3120795879513	845.0	547.0	0.061036088	-1.0472295	0.17453825	3.040144	0.0	0.0
87.32838123990223	845.0	547.0	0.05322347	-1.0472295	0.17453825	3.040144	0.0	0.0
87.34695079480298	844.0	547.0	0.039063096	-1.0472295	0.17453825	3.040144	0.0	0.0
87.36210230085999	841.0	544.0	0.014648661	-1.0472295	0.2094459	3.0194888	0.0	0.0
Pause
102.54918435681611	131.0	848.0	0.099153124	0.0	1.0472295	1.5707964	0.0	0.0
102.5638241597917	131.0	848.0	0.10354772	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.57925080182031	131.0	848.0	0.11233692	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.59895671298727	131.0	848.0	0.124544136	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.61236239294522	131.0	848.0	0.126009	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.6328984128777	130.0	848.0	0.126009	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.64753412595019	130.0	848.0	0.126009	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.66507609700784	129.0	848.0	0.126009	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.67907690093853	129.0	848.0	0.12552072	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.69952070293948	128.0	849.0	0.124544136	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.71389496978372	127.0	850.0	0.12307927	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.72924684686586	125.0	851.0	0.12210269	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.74583928682841	124.0	853.0	0.12014954	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.76511673280038	122.0	856.0	0.117708094	-0.03490765	1.0472295	1.5909542	0.0	0.0
102.77954711392522	121.0	857.0	0.11917296	0.0	1.0472295	1.5707964	0.0	0.0
102.79620271991007	121.0	857.0	0.15094225	0.0	1.0472295	1.5707964	0.0	0.0
102.81506683584303	121.0	857.0	0.15924315	0.0	1.0472295	1.5707964	0.0	0.0
102.83006351278163	121.0	856.0	0.16266118	0.0	1.0472295	1.5707964	0.0	0.0
102.84577029687352	121.0	856.0	0.16217288	0.0	1.0472295	1.5707964	0.0	0.0
102.8650789228268	121.0	856.0	0.16266118	0.0	1.0472295	1.5707964	0.0	0.0
102.8800774498377	122.0	856.0	0.16559091	0.0	1.0472295	1.5707964	0.0	0.0
102.89816043479368	122.0	855.0	0.17975128	0.0	1.0472295	1.5707964	0.0	0.0
102.91530743287876	123.0	854.0	0.18121615	0.0	1.0472295	1.5707964	0.0	0.0
102.93026909581386	124.0	854.0	0.18121615	0.0	1.0472295	1.5707964	0.0	0.0
102.94580604392104	125.0	853.0	0.17193866	0.0	1.0472295	1.5707964	0.0	0.0
102.96512259193696	125.0	853.0	0.1616846	0.0	1.0472295	1.5707964	0.0	0.0
102.98008535988629	125.0	853.0	0.15582514	0.0	1.0472295	1.5707964	0.0	0.0
102.99544461094774	125.0	853.0	0.15729	0.0	1.0472295	1.5707964	0.0	0.0
103.01589975995012	126.0	853.0	0.15826657	0.0	1.0472295	1.5707964	0.0	0.0
103.03011592989787	126.0	852.0	0.15533684	0.0	1.0472295	1.5707964	0.0	0.0
103.04546795296483	126.0	852.0	0.13385214	0.0	1.0472295	1.5707964	0.0	0.0
103.06607977580279	126.0	853.0	0.13434044	0.0	1.0472295	1.5707964	0.0	0.0
103.08108712593094	125.0	854.0	0.13482872	0.0	1.0472295	1.5707964	0.0	0.0
103.09810602292418	125.0	854.0	0.13531701	0.0	1.0472295	1.5707964	0.0	0.0
103.11484500300139	124.0	854.0	0.13482872	0.0	1.0472295	1.5707964	0.0	0.0
