time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
8.934393225703388	816.0	402.0	0.06936751	-0.5585224	0.8726913	2.0537095	0.0	0.0
8.990945278666914	776.0	383.0	0.03320363	-0.52361476	0.9075989	1.9945366	0.0	0.0
9.010106623638421	771.0	383.0	0.02978561	-0.4887071	0.9075989	1.9645146	0.0	0.0
9.02637154981494	760.0	383.0	0.031250477	-0.4887071	0.9075989	1.9645146	0.0	0.0
9.040808039717376	742.0	387.0	0.035156786	-0.45379946	0.9075989	1.9348606	0.0	0.0
9.058221223764122	730.0	392.0	0.03759823	-0.45379946	0.9075989	1.9348606	0.0	0.0
9.074732908979058	718.0	398.0	0.042969406	-0.4188918	0.8726913	1.9283248	0.0	0.0
9.091964947991073	707.0	406.0	0.050293736	-0.38398415	0.8726913	1.8976483	0.0	0.0
9.109562878031284	692.0	420.0	0.050293736	-0.38398415	0.8377836	1.9196945	0.0	0.0
9.125090672634542	683.0	432.0	0.051270314	-0.3490765	0.8377836	1.8874812	0.0	0.0
9.143569479696453	677.0	445.0	0.04834058	-0.31416884	0.80287594	1.8748343	0.0	0.0
9.160308511927724	672.0	464.0	0.043945983	-0.31416884	0.7679683	1.8953577	0.0	0.0
9.175107236020267	671.0	476.0	0.042481117	-0.31416884	0.73306066	1.917109	0.0	0.0
9.19339331286028	673.0	488.0	0.050293736	-0.31416884	0.698153	1.9402372	0.0	0.0
9.209470383822918	681.0	503.0	0.05322347	-0.31416884	0.6632454	1.9649122	0.0	0.0
9.225104921963066	689.0	512.0	0.055176623	-0.31416884	0.6283377	1.9913278	0.0	0.0
9.24288237793371	699.0	519.0	0.0698558	-0.31416884	0.6283377	1.9913278	0.0	0.0
9.259686707984656	718.0	528.0	0.08157473	-0.31416884	0.6283377	1.9913278	0.0	0.0
9.27511347969994	731.0	532.0	0.08987564	-0.31416884	0.6283377	1.9913278	0.0	0.0
9.29056799504906	745.0	534.0	0.09427024	-0.3490765	0.6283377	2.0352104	0.0	0.0
9.310001750010997	758.0	535.0	0.090852216	-0.38398415	0.6283377	2.0783038	0.0	0.0
9.32510750880465	776.0	532.0	0.090852216	-0.4188918	0.6283377	2.1205752	0.0	0.0
9.341401414014399	787.0	528.0	0.08841077	-0.4188918	0.6632454	2.088761	0.0	0.0
9.360881873872131	797.0	521.0	0.08694591	-0.45379946	0.6632454	2.128867	0.0	0.0
9.376150353811681	808.0	507.0	0.08694591	-0.45379946	0.6632454	2.128867	0.0	0.0
9.390548734925687	815.0	496.0	0.08889906	-0.4887071	0.6632454	2.1683512	0.0	0.0
9.410455144010484	819.0	483.0	0.09280537	-0.4887071	0.698153	2.1356003	0.0	0.0
9.426156907808036	824.0	463.0	0.09427024	-0.4887071	0.698153	2.1356003	0.0	0.0
9.440678040962666	825.0	450.0	0.09378195	-0.4887071	0.73306066	2.1042144	0.0	0.0
9.46026067296043	825.0	438.0	0.09280537	-0.52361476	0.7679683	2.1096392	0.0	0.0
9.476213880814612	821.0	420.0	0.09182879	-0.52361476	0.7679683	2.1096392	0.0	0.0
9.491080607753247	815.0	410.0	0.08694591	-0.4887071	0.80287594	2.0451531	0.0	0.0
9.510281587950885	807.0	400.0	0.08157473	-0.4887071	0.80287594	2.0451531	0.0	0.0
9.526130747050047	792.0	388.0	0.080109864	-0.4887071	0.8377836	2.0172966	0.0	0.0
9.543801304884255	779.0	382.0	0.07669184	-0.4887071	0.8377836	2.0172966	0.0	0.0
9.560568026732653	759.0	376.0	0.075715266	-0.45379946	0.8377836	1.9845903	0.0	0.0
9.576137378811836	745.0	376.0	0.07522698	-0.45379946	0.8377836	1.9845903	0.0	0.0
9.59112854162231	731.0	377.0	0.07522698	-0.4188918	0.8377836	1.9520601	0.0	0.0
9.607784206978977	718.0	381.0	0.07522698	-0.38398415	0.8377836	1.9196945	0.0	0.0
9.626910390798002	699.0	392.0	0.075715266	-0.38398415	0.80287594	1.9427892	0.0	0.0
9.641301474999636	689.0	401.0	0.076203555	-0.3490765	0.80287594	1.9087858	0.0	0.0
9.660543106030673	680.0	412.0	0.076203555	-0.31416884	0.7679683	1.8953577	0.0	0.0
9.677109026815742	672.0	432.0	0.07522698	-0.31416884	0.73306066	1.917109	0.0	0.0
9.691135054919869	669.0	447.0	0.0742504	-0.2792612	0.698153	1.9000812	0.0	0.0
9.707654559984803	669.0	463.0	0.0605478	-0.2792612	0.6632454	1.9225471	0.0	0.0
9.726541026961058	670.0	478.0	0.04882887	-0.24435355	0.6283377	1.9013715	0.0	0.0
9.740989529062063	676.0	501.0	0.04443427	-0.24435355	0.59343004	1.9248607	0.0	0.0
9.757519365753978	681.0	515.0	0.032227054	-0.24435355	0.5585224	1.9504453	0.0	0.0
9.7767239138484	689.0	528.0	0.027832456	-0.24435355	0.52361476	1.9784517	0.0	0.0
9.792179164011031	704.0	544.0	0.03808652	-0.24435355	0.4887071	2.0092688	0.0	0.0
9.810207794886082	716.0	551.0	0.06741436	-0.24435355	0.45379946	2.043361	0.0	0.0
9.876550066750497	738.0	557.0	0.07669184	-0.24435355	0.45379946	2.043361	0.0	0.0
9.894487251061946	746.0	558.0	0.12259098	-0.4188918	0.4887071	2.2679017	0.0	0.0
9.911439132876694	829.0	517.0	0.117219806	-0.45379946	0.52361476	2.27225	0.0	0.0
9.927966066636145	838.0	503.0	0.10354772	-0.4887071	0.5585224	2.2758193	0.0	0.0
9.94400468096137	843.0	489.0	0.06936751	-0.52361476	0.59343004	2.2787375	0.0	0.0
9.961591321974993	845.0	465.0	0.0053711757	-0.52361476	0.6283377	2.2422676	0.0	0.0
Pause
Pause
10.659741075709462	492.0	410.0	0.028320745	-0.2792612	0.80287594	1.8409301	0.0	0.0
10.678884452674538	485.0	421.0	0.036133364	-0.24435355	0.7679683	1.8234615	0.0	0.0
10.695223873946816	478.0	440.0	0.03808652	-0.2094459	0.7679683	1.7874471	0.0	0.0
10.710216663777828	476.0	454.0	0.036133364	-0.2094459	0.73306066	1.8026171	0.0	0.0
Pause
10.895911124069244	603.0	518.0	0.050782025	-0.31416884	0.52361476	2.0833948	0.0	0.0
10.910180976614356	610.0	509.0	0.0605478	-0.3490765	0.52361476	2.1332784	0.0	0.0
10.929056176915765	616.0	498.0	0.0698558	-0.3490765	0.52361476	2.1332784	0.0	0.0
10.944630559068173	619.0	478.0	0.07327382	-0.38398415	0.5585224	2.1447597	0.0	0.0
10.961207333020866	619.0	464.0	0.075715266	-0.38398415	0.5585224	2.1447597	0.0	0.0
10.976258310955018	617.0	448.0	0.08059815	-0.4188918	0.59343004	2.154222	0.0	0.0
10.995560589712113	613.0	434.0	0.08059815	-0.4188918	0.6283377	2.1205752	0.0	0.0
11.01122548384592	606.0	415.0	0.08059815	-0.4188918	0.6632454	2.088761	0.0	0.0
11.027658408973366	600.0	404.0	0.08059815	-0.38398415	0.698153	2.0195308	0.0	0.0
11.045492317061871	588.0	390.0	0.080109864	-0.38398415	0.73306066	1.9925783	0.0	0.0
11.061218201648444	579.0	383.0	0.08059815	-0.38398415	0.7679683	1.9670429	0.0	0.0
