time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
3.6327811889350414	688.0	470.0	0.16021973	1.0471954	0.7679683	0.5086362	0.0	0.0
3.6956624956801534	690.0	481.0	0.3277638	1.0122877	0.80287594	0.57433915	0.0	0.0
3.715377864893526	691.0	484.0	0.36832228	1.0122877	0.80287594	0.57433915	0.0	0.0
3.7323982059024274	692.0	488.0	0.43671322	1.0122877	0.8377836	0.6067069	0.0	0.0
3.75071568088606	692.0	494.0	0.49143207	1.0122877	0.80287594	0.57433915	0.0	0.0
3.7652930389158428	693.0	499.0	0.5686122	1.0122877	0.80287594	0.57433915	0.0	0.0
3.7816021339967847	693.0	505.0	0.6746319	1.0122877	0.80287594	0.57433915	0.0	0.0
3.801197851076722	694.0	512.0	0.74155796	1.0122877	0.80287594	0.57433915	0.0	0.0
3.81561466678977	694.0	524.0	0.7776913	1.0122877	0.80287594	0.57433915	0.0	0.0
3.832417404744774	694.0	532.0	0.8040894	0.9773801	0.80287594	0.6097284	0.0	0.0
3.8512258590199053	694.0	546.0	0.8353399	0.9773801	0.80287594	0.6097284	0.0	0.0
3.866160216741264	694.0	555.0	0.8949416	0.9773801	0.80287594	0.6097284	0.0	0.0
3.8842462939210236	694.0	565.0	0.9266804	0.9773801	0.7679683	0.5773601	0.0	0.0
3.900648783892393	693.0	581.0	0.9355001	0.9773801	0.7679683	0.5773601	0.0	0.0
3.9162016957998276	693.0	592.0	0.94624245	0.9773801	0.73306066	0.545816	0.0	0.0
3.93400987284258	694.0	603.0	0.9652857	0.9773801	0.698153	0.5150515	0.0	0.0
3.9510555639863014	696.0	618.0	0.97651637	0.9773801	0.6632454	0.48502195	0.0	0.0
3.966520255897194	699.0	626.0	0.9784695	1.0122877	0.6632454	0.45418358	0.0	0.0
3.984193784650415	704.0	633.0	0.97651637	1.0122877	0.59343004	0.3989017	0.0	0.0
4.001085007097572	713.0	641.0	0.97651637	1.0122877	0.5585224	0.37227204	0.0	0.0
4.016304137650877	721.0	644.0	0.98725873	0.9773801	0.52361476	0.37137482	0.0	0.0
4.032760889735073	729.0	645.0	0.9721218	0.9773801	0.4887071	0.3443677	0.0	0.0
4.050590629689395	737.0	645.0	0.9633326	0.9773801	0.45379946	0.31784043	0.0	0.0
4.066180383786559	749.0	641.0	0.93989474	0.9773801	0.4188918	0.29175368	0.0	0.0
