time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
93.60063538793474	838.0	824.0	0.0561532	0.7679342	0.9774142	0.99350107	0.0	0.0
93.66899658786133	838.0	821.0	0.068879224	0.80284184	0.9774142	0.9611345	0.0	0.0
93.68722334178165	838.0	821.0	0.068879224	0.80284184	0.9774142	0.9611345	0.0	0.0
93.70315856579691	840.0	820.0	0.06936751	0.80284184	0.9774142	0.9611345	0.0	0.0
93.71993285184726	841.0	819.0	0.0698558	0.7679342	0.9774142	0.99350107	0.0	0.0
93.7359308321029	844.0	819.0	0.07034409	0.7679342	0.9774142	0.99350107	0.0	0.0
93.75284924218431	847.0	819.0	0.07083238	0.73302656	1.0123218	1.0583438	0.0	0.0
93.76946974778548	849.0	819.0	0.07083238	0.73302656	1.0123218	1.0583438	0.0	0.0
93.78560974495485	853.0	820.0	0.07083238	0.73302656	1.0123218	1.0583438	0.0	0.0
93.80232606781647	854.0	821.0	0.07083238	0.6981189	1.0123218	1.0879154	0.0	0.0
93.81953588221222	859.0	823.0	0.07180896	0.6981189	1.0123218	1.0879154	0.0	0.0
93.83867924520746	863.0	825.0	0.07327382	0.6981189	1.0123218	1.0879154	0.0	0.0
93.85202203318477	866.0	828.0	0.07522698	0.6981189	1.0123218	1.0879154	0.0	0.0
93.87171563692391	867.0	829.0	0.08059815	0.6981189	1.0123218	1.0879154	0.0	0.0
93.88613834790885	872.0	834.0	0.083527885	0.6981189	1.0123218	1.0879154	0.0	0.0
93.90281637292355	874.0	837.0	0.08499275	0.6981189	1.0123218	1.0879154	0.0	0.0
93.91935306787491	875.0	840.0	0.08596933	0.6981189	1.0123218	1.0879154	0.0	0.0
93.93559081992134	876.0	843.0	0.087434195	0.6981189	1.0123218	1.0879154	0.0	0.0
93.95281639089808	877.0	848.0	0.08841077	0.6981189	1.0123218	1.0879154	0.0	0.0
93.96992857614532	876.0	852.0	0.09427024	0.6981189	1.0472295	1.1197015	0.0	0.0
93.98734061885625	875.0	855.0	0.09622339	0.6981189	1.0123218	1.0879154	0.0	0.0
94.00288312183693	873.0	861.0	0.09719997	0.6981189	1.0123218	1.0879154	0.0	0.0
94.01925317710266	870.0	864.0	0.09817655	0.6981189	0.9774142	1.055806	0.0	0.0
94.03520948207006	868.0	867.0	0.102571145	0.6981189	0.9774142	1.055806	0.0	0.0
94.05293743498623	865.0	869.0	0.105989166	0.6981189	0.94250655	1.023356	0.0	0.0
94.06949396710843	859.0	873.0	0.110383764	0.6632113	0.94250655	1.0545511	0.0	0.0
94.08730034297332	855.0	875.0	0.11136034	0.6632113	0.9075989	1.0227976	0.0	0.0
94.10270141484216	848.0	877.0	0.11233692	0.6632113	0.9075989	1.0227976	0.0	0.0
94.11939964117482	843.0	878.0	0.11233692	0.6632113	0.9075989	1.0227976	0.0	0.0
94.13566249795258	838.0	879.0	0.11233692	0.6632113	0.9075989	1.0227976	0.0	0.0
94.15282913390547	831.0	881.0	0.11136034	0.6632113	0.9075989	1.0227976	0.0	0.0
94.16948886215687	827.0	881.0	0.10159457	0.6981189	0.9075989	0.99054897	0.0	0.0
94.18781502498314	824.0	882.0	0.027832456	0.6981189	0.94250655	1.023356	0.0	0.0
Pause
95.72007882222533	884.0	841.0	0.04199283	0.6283036	0.9075989	1.054551	0.0	0.0
95.73657050915062	884.0	841.0	0.04834058	0.6632113	0.9075989	1.0227976	0.0	0.0
95.75338552193716	883.0	842.0	0.05273518	0.6632113	0.94250655	1.0545511	0.0	0.0
95.76972164213657	882.0	843.0	0.057129778	0.6632113	0.9774142	1.0858337	0.0	0.0
95.78592044208199	880.0	844.0	0.058594644	0.6632113	1.0123218	1.1166704	0.0	0.0
95.80242392513901	877.0	846.0	0.05957122	0.6632113	1.0123218	1.1166704	0.0	0.0
95.82180872419849	875.0	848.0	0.06005951	0.6632113	1.0472295	1.1470867	0.0	0.0
95.83609905280173	871.0	850.0	0.0605478	0.6981189	1.0472295	1.1197015	0.0	0.0
95.8541215872392	869.0	852.0	0.062012665	0.6981189	1.0123218	1.0879154	0.0	0.0
95.86983577301726	866.0	854.0	0.065918975	0.6981189	1.0123218	1.0879154	0.0	0.0
95.88568693120033	864.0	855.0	0.07132067	0.6981189	0.9774142	1.055806	0.0	0.0
95.90252059604973	861.0	858.0	0.072785534	0.6632113	0.9774142	1.0858337	0.0	0.0
95.919420782011	858.0	860.0	0.0742504	0.6632113	0.94250655	1.0545511	0.0	0.0
