time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
9.601779556833208	242.0	472.0	0.021484703	1.0471954	0.698153	0.45115286	0.0	0.0
9.658232535701245	267.0	465.0	0.03710994	1.0471954	0.7679683	0.5086362	0.0	0.0
9.676096756011248	270.0	465.0	0.042481117	1.0471954	0.73306066	0.47942045	0.0	0.0
9.692384373862296	276.0	464.0	0.04834058	1.0471954	0.73306066	0.47942045	0.0	0.0
9.709101501852274	283.0	463.0	0.04931716	1.0471954	0.73306066	0.47942045	0.0	0.0
9.72573983296752	287.0	463.0	0.049805447	1.0471954	0.73306066	0.47942045	0.0	0.0
9.743934649974108	291.0	463.0	0.049805447	1.0471954	0.73306066	0.47942045	0.0	0.0
9.759118219837546	296.0	463.0	0.053711757	1.0471954	0.73306066	0.47942045	0.0	0.0
9.775721312966198	299.0	464.0	0.061036088	1.0471954	0.73306066	0.47942045	0.0	0.0
9.79172879178077	301.0	466.0	0.06445411	1.0471954	0.73306066	0.47942045	0.0	0.0
9.809146577026695	304.0	468.0	0.072297245	1.0471954	0.698153	0.45115286	0.0	0.0
9.825825625099242	309.0	473.0	0.0742504	1.0471954	0.698153	0.45115286	0.0	0.0
9.841469591949135	313.0	478.0	0.07522698	1.0471954	0.698153	0.45115286	0.0	0.0
9.859196972101927	317.0	483.0	0.075715266	1.0471954	0.6632454	0.42376542	0.0	0.0
9.875862495042384	324.0	492.0	0.076203555	1.0471954	0.6632454	0.42376542	0.0	0.0
9.891800419893116	329.0	499.0	0.07669184	1.0471954	0.6283377	0.39719307	0.0	0.0
9.909224967006594	333.0	508.0	0.08059815	1.0471954	0.6283377	0.39719307	0.0	0.0
9.925907602068037	339.0	522.0	0.084016174	1.0471954	0.59343004	0.37137407	0.0	0.0
9.94175570178777	344.0	532.0	0.08450446	1.0471954	0.59343004	0.37137407	0.0	0.0
9.95927945477888	347.0	542.0	0.08499275	1.0471954	0.5585224	0.3462494	0.0	0.0
9.975136080756783	351.0	557.0	0.08499275	1.0471954	0.52361476	0.3217631	0.0	0.0
9.99159255810082	352.0	566.0	0.08499275	1.0471954	0.52361476	0.3217631	0.0	0.0
10.008264611009508	352.0	575.0	0.08499275	1.0471954	0.4887071	0.2978619	0.0	0.0
10.026001542806625	350.0	588.0	0.08499275	1.0471954	0.45379946	0.2744953	0.0	0.0
10.042383825872093	348.0	596.0	0.08499275	1.0471954	0.45379946	0.2744953	0.0	0.0
10.059375010896474	344.0	603.0	0.08548104	1.0471954	0.4188918	0.25161505	0.0	0.0
10.076048447750509	337.0	613.0	0.08548104	1.0471954	0.4188918	0.25161505	0.0	0.0
10.092403947841376	332.0	619.0	0.08596933	1.0471954	0.38398415	0.22917534	0.0	0.0
10.108909924980253	326.0	624.0	0.08596933	1.0471954	0.38398415	0.22917534	0.0	0.0
10.126099843997508	315.0	631.0	0.08450446	1.0471954	0.3490765	0.20713232	0.0	0.0
10.143389803823084	306.0	634.0	0.07815671	1.0471954	0.3490765	0.20713232	0.0	0.0
10.160360913723707	291.0	638.0	0.059082933	1.0471954	0.31416884	0.18544407	0.0	0.0
10.176107531879097	280.0	640.0	0.025879301	1.0471954	0.31416884	0.18544407	0.0	0.0
Pause
11.277809153776616	219.0	478.0	0.031738766	1.0471954	0.698153	0.45115286	0.0	0.0
11.293724787887186	219.0	479.0	0.034668498	1.0471954	0.698153	0.45115286	0.0	0.0
11.31027324590832	218.0	481.0	0.036133364	1.0471954	0.698153	0.45115286	0.0	0.0
11.326103869825602	217.0	484.0	0.036133364	1.0471954	0.698153	0.45115286	0.0	0.0
11.343766349833459	215.0	489.0	0.03320363	1.0471954	0.698153	0.45115286	0.0	0.0
11.358631625771523	213.0	496.0	0.03320363	1.0471954	0.698153	0.45115286	0.0	0.0
11.37651212606579	211.0	503.0	0.032715343	1.0471954	0.698153	0.45115286	0.0	0.0
11.393788267858326	209.0	510.0	0.03320363	1.0471954	0.6632454	0.42376542	0.0	0.0
11.410472062882036	206.0	522.0	0.03369192	1.0471954	0.6632454	0.42376542	0.0	0.0
11.426443648058921	204.0	530.0	0.035156786	1.0471954	0.6632454	0.42376542	0.0	0.0
11.44383841380477	203.0	540.0	0.036621653	1.0471954	0.6283377	0.39719307	0.0	0.0
11.460512389894575	201.0	555.0	0.036621653	1.0471954	0.59343004	0.37137407	0.0	0.0
11.476467847824097	200.0	564.0	0.03320363	1.0471954	0.59343004	0.37137407	0.0	0.0
11.493419392965734	199.0	573.0	0.031250477	1.0471954	0.59343004	0.37137407	0.0	0.0
11.510562453884631	198.0	587.0	0.02978561	1.0471954	0.5585224	0.3462494	0.0	0.0
11.526468540076166	197.0	596.0	4.882887E-4	1.0471954	0.5585224	0.3462494	0.0	0.0
Pause
11.827293182723224	213.0	633.0	0.013183795	1.0471954	0.52361476	0.3217631	0.0	0.0
11.842481259722263	217.0	635.0	0.02246128	1.0471954	0.52361476	0.3217631	0.0	0.0
11.860851432662457	221.0	637.0	0.029297322	1.0471954	0.4887071	0.2978619	0.0	0.0
11.877595242112875	229.0	639.0	0.0302739	1.0471954	0.45379946	0.2744953	0.0	0.0
11.893181554041803	235.0	641.0	0.02978561	1.0471954	0.45379946	0.2744953	0.0	0.0
11.910523579921573	240.0	643.0	0.032227054	1.0471954	0.4188918	0.25161505	0.0	0.0
11.9272221759893	250.0	644.0	0.035156786	1.0471954	0.4188918	0.25161505	0.0	0.0
11.942672988865525	257.0	644.0	0.036133364	1.0471954	0.4188918	0.25161505	0.0	0.0
11.960947041865438	265.0	644.0	0.03710994	1.0471954	0.4188918	0.25161505	0.0	0.0
11.977626748848706	276.0	644.0	0.03710994	1.0471954	0.4188918	0.25161505	0.0	0.0
11.993288597092032	283.0	644.0	0.03710994	1.0471954	0.4188918	0.25161505	0.0	0.0
12.010973971802741	289.0	643.0	0.03710994	1.0471954	0.45379946	0.2744953	0.0	0.0
12.02698968583718	297.0	643.0	0.036621653	1.0471954	0.45379946	0.2744953	0.0	0.0
12.043434751685709	301.0	642.0	0.034668498	1.0471954	0.45379946	0.2744953	0.0	0.0
12.061014407780021	305.0	641.0	0.02978561	1.0471954	0.45379946	0.2744953	0.0	0.0
12.077727023046464	311.0	639.0	0.021484703	1.0471954	0.45379946	0.2744953	0.0	0.0
12.093488852959126	313.0	637.0	0.006347753	1.0471954	0.4188918	0.25161505	0.0	0.0
Pause
Pause
12.3111950927414	296.0	636.0	0.023437858	1.0471954	0.4887071	0.2978619	0.0	0.0
12.32787358481437	296.0	636.0	0.025391012	1.0471954	0.4887071	0.2978619	0.0	0.0
12.343567303847522	298.0	635.0	0.027832456	1.0471954	0.4887071	0.2978619	0.0	0.0
12.358922083862126	300.0	635.0	0.028809033	1.0471954	0.4887071	0.2978619	0.0	0.0
12.375634291674942	302.0	635.0	0.029297322	1.0471954	0.4887071	0.2978619	0.0	0.0
12.3929813047871	307.0	635.0	0.029297322	1.0471954	0.4887071	0.2978619	0.0	0.0
12.410422255750746	311.0	634.0	0.02978561	1.0471954	0.4887071	0.2978619	0.0	0.0
12.424692994914949	318.0	633.0	0.02978561	1.0471954	0.4887071	0.2978619	0.0	0.0
12.441516204737127	320.0	632.0	0.030762188	1.0471954	0.4887071	0.2978619	0.0	0.0
12.457920448854566	326.0	630.0	0.03320363	1.0471954	0.4887071	0.2978619	0.0	0.0
12.478048728778958	330.0	628.0	0.03759823	1.0471954	0.4887071	0.2978619	0.0	0.0
12.49351021880284	334.0	625.0	0.039551385	1.0471954	0.52361476	0.3217631	0.0	0.0
12.510649324860424	336.0	623.0	0.04101625	1.0471954	0.52361476	0.3217631	0.0	0.0
12.52584090270102	338.0	620.0	0.04150454	1.0471954	0.52361476	0.3217631	0.0	0.0
12.54415844893083	341.0	615.0	0.04150454	1.0471954	0.5585224	0.3462494	0.0	0.0
12.559514909051359	343.0	612.0	0.04199283	1.0471954	0.5585224	0.3462494	0.0	0.0
12.57777973683551	344.0	609.0	0.042481117	1.0471954	0.5585224	0.3462494	0.0	0.0
12.59448005585	346.0	603.0	0.042481117	1.0471954	0.59343004	0.37137407	0.0	0.0
12.609544706065208	347.0	599.0	0.042969406	1.0471954	0.59343004	0.37137407	0.0	0.0
12.62712406180799	348.0	594.0	0.043457694	1.0471954	0.59343004	0.37137407	0.0	0.0
12.643925214651972	350.0	588.0	0.043945983	1.0471954	0.6283377	0.39719307	0.0	0.0
12.659515055827796	351.0	583.0	0.043457694	1.0471954	0.6283377	0.39719307	0.0	0.0
12.67765168985352	352.0	579.0	0.042481117	1.0471954	0.6283377	0.39719307	0.0	0.0
12.694624999072403	355.0	573.0	0.039551385	1.0471954	0.6283377	0.39719307	0.0	0.0
12.709506096784025	355.0	569.0	0.039063096	1.0471954	0.6283377	0.39719307	0.0	0.0
12.725297566037625	355.0	566.0	0.039551385	1.0471954	0.6283377	0.39719307	0.0	0.0
12.743710990995169	355.0	564.0	0.040527962	1.0471954	0.6632454	0.42376542	0.0	0.0
12.758009785786271	354.0	559.0	0.040527962	1.0471954	0.6632454	0.42376542	0.0	0.0
12.7782723470591	353.0	556.0	0.039551385	1.0471954	0.6632454	0.42376542	0.0	0.0
12.793807629030198	353.0	551.0	0.039063096	1.0471954	0.6632454	0.42376542	0.0	0.0
12.810100839007646	352.0	547.0	0.039063096	1.0471954	0.6632454	0.42376542	0.0	0.0
12.825100250076503	350.0	544.0	0.03808652	1.0471954	0.6632454	0.42376542	0.0	0.0
12.841966719832271	349.0	540.0	0.011718929	1.0471954	0.6632454	0.42376542	0.0	0.0
Pause
13.195084958802909	330.0	470.0	0.025391012	1.0471954	0.73306066	0.47942045	0.0	0.0
13.210479924920946	331.0	477.0	0.0302739	1.0471954	0.698153	0.45115286	0.0	0.0
