time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
4.684681074999389	489.0	634.0	0.057618067	0.9773801	1.0472295	0.86289513	0.0	0.0
4.74355613300213	486.0	647.0	0.08157473	0.9075648	1.0472295	0.9344305	0.0	0.0
4.76040378000107	484.0	650.0	0.08499275	0.9075648	1.0472295	0.9344305	0.0	0.0
4.7778855270007625	480.0	657.0	0.08645762	0.9075648	1.0472295	0.9344305	0.0	0.0
4.793923707999056	472.0	668.0	0.08548104	0.9075648	1.0472295	0.9344305	0.0	0.0
4.8114956179997534	467.0	673.0	0.0605478	0.9075648	1.0472295	0.9344305	0.0	0.0
4.829559270001482	462.0	680.0	0.050293736	0.9075648	1.0472295	0.9344305	0.0	0.0
4.843710659999488	461.0	682.0	0.050782025	0.9075648	1.0472295	0.9344305	0.0	0.0
4.859853206999105	460.0	683.0	0.053711757	0.94247246	1.0472295	0.8993648	0.0	0.0
4.8795741829999315	460.0	683.0	0.062012665	0.94247246	1.0472295	0.8993648	0.0	0.0
4.89558164600021	464.0	678.0	0.06396582	0.9773801	1.0472295	0.86289513	0.0	0.0
4.910479181999108	468.0	673.0	0.07180896	0.9773801	1.0472295	0.86289513	0.0	0.0
4.928805970001122	473.0	667.0	0.079621576	0.9773801	1.0472295	0.86289513	0.0	0.0
4.944828351999604	481.0	659.0	0.091340505	0.94247246	1.0472295	0.8993648	0.0	0.0
4.960668859999714	485.0	653.0	0.11087205	0.94247246	1.0472295	0.8993648	0.0	0.0
4.978333556002326	488.0	648.0	0.117708094	0.9075648	1.0472295	0.9344305	0.0	0.0
4.994925548002357	491.0	642.0	0.121614404	0.9075648	1.0472295	0.9344305	0.0	0.0
5.011810517000413	491.0	638.0	0.12893873	0.9075648	1.0472295	0.9344305	0.0	0.0
5.0294469770014985	492.0	635.0	0.13434044	0.9075648	1.0472295	0.9344305	0.0	0.0
5.0431899830000475	492.0	635.0	0.14117648	0.9075648	1.0472295	0.9344305	0.0	0.0
5.0613301070006855	492.0	634.0	0.14068818	0.9075648	1.0472295	0.9344305	0.0	0.0
5.077259451001737	491.0	635.0	0.14166476	0.9075648	1.0472295	0.9344305	0.0	0.0
5.093177328999445	490.0	640.0	0.14312963	0.9075648	1.0472295	0.9344305	0.0	0.0
5.111425959999906	488.0	644.0	0.14410621	0.9075648	1.0472295	0.9344305	0.0	0.0
5.129479049999645	485.0	650.0	0.14459449	0.9075648	1.0472295	0.9344305	0.0	0.0
5.145577068000421	479.0	663.0	0.14459449	0.9075648	1.0472295	0.9344305	0.0	0.0
5.1610457050010154	475.0	672.0	0.14459449	0.94247246	1.0472295	0.8993648	0.0	0.0
5.178736267000204	469.0	681.0	0.13678187	0.94247246	1.0472295	0.8993648	0.0	0.0
5.195140879000974	458.0	692.0	0.12259098	0.94247246	1.0472295	0.8993648	0.0	0.0
5.210659648000728	450.0	697.0	0.113313496	0.9773801	1.0472295	0.86289513	0.0	0.0
5.2273248080018675	441.0	702.0	0.07180896	1.0122877	1.0472295	0.82494414	0.0	0.0
5.246569274000649	428.0	707.0	0.0019531548	1.0471954	1.0472295	0.7854375	0.0	0.0
Pause
5.397425069000747	406.0	709.0	0.050782025	1.0471954	1.0472295	0.7854375	0.0	0.0
5.41081043700251	410.0	709.0	0.06005951	1.0471954	1.0472295	0.7854375	0.0	0.0
5.428627183002391	413.0	708.0	0.065918975	1.0471954	1.0472295	0.7854375	0.0	0.0
5.445848253999429	419.0	706.0	0.06445411	1.0471954	1.0472295	0.7854375	0.0	0.0
5.461613596999086	425.0	704.0	0.050293736	1.0471954	1.0472295	0.7854375	0.0	0.0
5.476705906999996	429.0	702.0	0.040039673	1.0471954	1.0472295	0.7854375	0.0	0.0
5.493929186999594	433.0	699.0	0.031250477	1.0471954	1.0472295	0.7854375	0.0	0.0
5.512353889000224	437.0	697.0	3.0518044E-5	1.0471954	1.0472295	0.7854375	0.0	0.0
Pause
5.628945537002437	432.0	702.0	0.051270314	1.0471954	1.0472295	0.7854375	0.0	0.0
5.64348516300015	426.0	704.0	0.051758602	1.0471954	1.0472295	0.7854375	0.0	0.0
5.660723683999095	420.0	705.0	0.046387427	1.0471954	1.0472295	0.7854375	0.0	0.0
5.676605112999823	413.0	705.0	0.018066682	1.0471954	1.0472295	0.7854375	0.0	0.0
Pause
5.81078134800191	393.0	707.0	0.038574807	1.0471954	1.0472295	0.7854375	0.0	0.0
5.827043837001838	397.0	706.0	0.04199283	1.0471954	1.0472295	0.7854375	0.0	0.0
5.844235414999275	401.0	706.0	0.046387427	1.0471954	1.0472295	0.7854375	0.0	0.0
5.860740183001326	408.0	706.0	0.046875715	1.0471954	1.0472295	0.7854375	0.0	0.0
5.87742040699959	413.0	705.0	0.046875715	1.0471954	1.0472295	0.7854375	0.0	0.0
5.894089899000392	417.0	704.0	0.04834058	1.0471954	1.0472295	0.7854375	0.0	0.0
5.910490042002493	422.0	702.0	0.04882887	1.0471954	1.0472295	0.7854375	0.0	0.0
5.928826990999369	424.0	701.0	0.05273518	1.0471954	1.0472295	0.7854375	0.0	0.0
5.943998214999738	425.0	700.0	0.051758602	1.0471954	1.0472295	0.7854375	0.0	0.0
5.96299744299904	424.0	700.0	0.050782025	1.0471954	1.0472295	0.7854375	0.0	0.0
